date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-02-24,-0.01403582,96.6882,1,0.034822,200.498510,-0.01154524,102.6593,1,0.045384,320.610500
2015-02-25,-0.00197402,96.4908,1,0.030492,200.504840,-0.00693864,101.9655,1,0.052364,360.540680
2015-02-26,0.00014304,96.5051,1,0.026566,200.173210,0.02725125,104.6906,1,0.047625,359.486040
2015-02-27,-0.00664691,95.8404,1,0.023101,160.224870,0.00180547,104.8711,1,0.030173,242.124250
2015-03-02,-0.01406225,94.4342,1,0.025915,221.348450,-0.01484823,103.3863,1,0.041033,341.779480
2015-03-03,0.00472753,94.9070,1,0.024377,182.321930,-0.00982467,102.4038,1,0.055167,362.323650
2015-03-04,0.00123375,95.0303,1,0.026305,219.946530,-0.00267210,102.1366,1,0.043680,359.993060
2015-03-05,0.00322455,95.3528,1,0.014605,140.988940,0.00510785,102.6474,1,0.033555,300.490650
2015-03-06,-0.00295943,95.0569,1,0.015793,140.924320,-0.00233089,102.4143,1,0.032229,261.225780
2015-03-09,0.00376381,95.4332,1,0.025169,200.739770,0.01024510,103.4388,0,0.000000,0.000000
2015-03-10,0.00195944,95.6292,1,0.034546,220.444730,0.00097482,103.5363,1,0.034208,199.880240
2015-03-11,-0.00887722,94.7415,1,0.030322,239.213830,0.00790590,104.3269,0,0.000000,0.000000
2015-03-12,-0.00567832,94.1736,1,0.032042,240.750840,0.00339151,104.6661,1,0.034939,240.487840
2015-03-13,0.00935870,95.1095,1,0.034540,223.977310,0.00396769,105.0628,0,0.000000,0.000000
2015-03-16,-0.00832857,94.2766,1,0.034067,220.141270,0.01148656,106.2115,1,0.032244,262.813262
2015-03-17,-0.00392298,93.8843,1,0.018718,162.862750,-0.00736546,105.4749,0,0.000000,0.000000
2015-03-18,-0.00946676,92.9377,1,0.031526,200.412300,0.00039451,105.5144,1,0.044969,304.361536
2015-03-19,0.00185868,93.1235,1,0.018362,202.894210,0.00126697,105.6411,0,0.000000,0.000000
2015-03-20,0.01106894,94.2304,1,0.025056,180.748530,-0.01014965,104.6261,1,0.044945,302.366831
2015-03-23,-0.00126592,94.1038,1,0.017462,161.988170,-0.00249330,104.3768,0,0.000000,0.000000
2015-03-24,-0.00871700,93.2321,1,0.035480,239.846270,0.01188224,105.5650,1,0.042146,321.880336
2015-03-25,0.01290991,94.5231,1,0.017659,120.764000,-0.00189870,105.3751,0,0.000000,0.000000
2015-03-26,-0.00407113,94.1160,1,0.022953,199.924810,-0.00033641,105.3415,0,0.000000,0.000000
2015-03-27,0.01295459,95.4115,1,0.021591,161.313620,-0.01289119,104.0524,1,0.044539,316.996493
2015-03-30,0.01896872,97.3083,1,0.038728,321.493070,-0.00448561,103.6038,1,0.051551,382.033460
2015-03-31,0.00220343,97.5287,1,0.032387,221.233660,0.00529812,104.1336,0,0.000000,0.000000
2015-04-01,0.00205267,97.7340,1,0.022383,179.298090,-0.00940802,103.1928,1,0.032242,241.902272
2015-04-02,0.00354158,98.0881,1,0.033322,239.144870,-0.00355598,102.8372,1,0.042268,299.661740
