Wind_turbine_name,Min_since_last,Date_time,Ba_avg,Ba_min,Ba_max,Ba_std,Rt_avg,Rt_min,Rt_max,Rt_std,DCs_avg,DCs_min,DCs_max,DCs_std,Cm_avg,Cm_min,Cm_max,Cm_std,P_avg,P_min,P_max,P_std,Q_avg,Q_min,Q_max,Q_std,S_avg,S_min,S_max,S_std,Cosphi_avg,Cosphi_min,Cosphi_max,Cosphi_std,Ds_avg,Ds_min,Ds_max,Ds_std,Db1t_avg,Db1t_min,Db1t_max,Db1t_std,Db2t_avg,Db2t_min,Db2t_max,Db2t_std,Dst_avg,Dst_min,Dst_max,Dst_std,Gb1t_avg,Gb1t_min,Gb1t_max,Gb1t_std,Gb2t_avg,Gb2t_min,Gb2t_max,Gb2t_std,Git_avg,Git_min,Git_max,Git_std,Gost_avg,Gost_min,Gost_max,Gost_std,Ya_avg,Ya_min,Ya_max,Ya_std,Yt_avg,Yt_min,Yt_max,Yt_std,Ws1_avg,Ws1_min,Ws1_max,Ws1_std,Ws2_avg,Ws2_min,Ws2_max,Ws2_std,Ws_avg,Ws_min,Ws_max,Ws_std,Wa_avg,Wa_min,Wa_max,Wa_std,Va1_avg,Va1_min,Va1_max,Va1_std,Va2_avg,Va2_min,Va2_max,Va2_std,Va_avg,Va_min,Va_max,Va_std,Ot_avg,Ot_min,Ot_max,Ot_std,Nf_avg,Nf_min,Nf_max,Nf_std,Nu_avg,Nu_min,Nu_max,Nu_std,Rs_avg,Rs_min,Rs_max,Rs_std,Rbt_avg,Rbt_min,Rbt_max,Rbt_std
R80711,10,2017-05-12T03:10:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,20.0,20.0,20.0,0.0,1654.03,1495.65,1802.91,87.970001,3304.0601,2458.6499,5271.7598,534.15997,565.17999,376.32999,987.41998,125.43,6.3299999,-15.59,21.809999,6.3899999,565.28003,376.95001,987.46997,125.36,1.0,-1.0,1.0,0.0,1653.08,1494.71,1802.22,87.980003,44.880001,43.599998,46.0,0.56999999,58.43,58.0,58.700001,0.13,61.490002,59.849998,63.049999,0.58999997,69.769997,69.199997,70.400002,0.31,71.330002,70.75,71.900002,0.36000001,55.23,54.650002,56.099998,0.20999999,59.400002,59.049999,59.900002,0.079999998,184.39,184.39,184.39,0.0,27.530001,27.299999,27.9,0.19,6.8899999,4.3200002,9.5699997,0.86000001,6.6900001,4.5300002,9.7700005,0.88,6.79,4.4499998,9.5799999,0.83999997,188.67999,57.139999,243.98,12.58,,,,,,,,,4.29,-127.25,59.59,12.58,11.8,11.7,11.85,0.009999999800000001,50.009998,49.98,50.029999,0.009999999800000001,707.0,705.71997,709.19,0.60000002,15.77,14.24,17.200001,0.85000002,30.309999,30.200001,30.4,0.079999998
R80711,10,2017-05-12T03:20:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,20.0,20.0,20.0,0.0,1670.5,1507.83,1798.03,81.580002,3332.8201,2544.54,4686.98,400.09,575.25,385.48999,874.87,99.879997,2.3299999,-11.48,16.23,5.1999998,575.28998,385.87,874.90997,99.830002,1.0,-1.0,1.0,0.0,1669.55,1506.85,1797.3199,81.599998,46.73,45.5,48.0,0.55000001,58.84,58.400002,59.349998,0.23,63.310001,61.650002,65.050003,0.67000002,69.980003,69.599998,70.400002,0.16,71.68,71.300003,72.099998,0.18000001000000002,55.540001,54.75,56.200001,0.22,59.740002,59.400002,60.099998,0.14,184.39,184.39,184.39,0.0,28.17,27.9,28.6,0.17,6.8099999,4.0999999,9.5799999,0.83999997,6.6799998,4.1700001,9.4300003,0.86000001,6.7399998,4.3299999,9.4200001,0.81999999,190.89999,163.99001,231.16,10.38,,,,,,,,,6.5100002,-20.4,46.77,10.38,11.83,11.8,11.9,0.039999999,49.990002,49.970001,50.02,0.009999999800000001,707.03003,705.26001,708.21002,0.58999997,15.93,14.36,17.190001,0.77999997,30.4,30.299999,30.4,0.009999999800000001
R80711,10,2017-05-12T03:30:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,20.0,20.0,20.0,0.0,1762.0699,1604.71,1819.52,48.380001,4087.03,2936.79,6625.9302,725.97998,747.84003,482.28,1248.55,150.39999,-3.6300001,-27.549999,8.0500002,6.5900002,747.87,482.34,1248.8101,150.44,1.0,-1.0,1.0,0.0,1761.16,1603.78,1818.5601,48.400002,47.98,47.0,48.700001,0.34,59.59,59.0,60.0,0.27000001,65.260002,62.799999,66.800003,0.63999999,70.559998,69.849998,71.400002,0.38999999,72.470001,71.5,72.949997,0.46000001,55.139999,53.849998,56.650002,0.73000002,60.09,59.599998,60.549999,0.17,184.39,184.39,184.39,0.0,25.35,21.299999,29.0,2.9000000999999997,7.5799999,5.5300002,10.98,0.98000002,7.3099999,5.0300002,10.74,0.98000002,7.4400001,5.3400002,10.64,0.9400000000000001,188.56,157.91,223.02,11.18,,,,,,,,,4.1999998,-26.48,38.630001,11.18,11.89,11.8,11.9,0.029999999000000003,49.98,49.959999,50.009998,0.009999999800000001,706.14001,703.60999,708.01001,0.74000001,16.809999,15.3,17.379999,0.46000001,30.370001,30.200001,30.450001,0.07
R80711,10,2017-05-12T03:40:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,20.0,20.0,20.0,0.0,1661.51,1510.08,1804.11,70.580002,3326.6899,2632.98,4585.0098,400.5,567.71997,398.67001,855.69,96.18,0.72000003,-11.34,9.8800001,3.98,567.73999,398.79999,855.75,96.169998,1.0,-1.0,1.0,0.0,1660.55,1509.12,1803.3,70.599998,45.439999,43.5,47.349998,1.0,59.099998,57.950001,59.900002,0.49000001,63.91,61.150002,66.050003,1.01,69.110001,67.800003,70.300003,0.67000002,71.730003,70.75,72.650002,0.56999999,53.419998,52.799999,54.299999,0.30000001,59.509998,59.0,60.150002,0.28,184.39,184.39,184.39,0.0,19.860001,18.85,21.299999,0.67000002,6.96,4.6799998,9.3699999,0.85000002,6.6700001,4.46,9.4300003,0.82999998,6.8200002,4.98,9.2799997,0.81,185.39999,153.59,302.09,10.86,,,,,,,,,0.99000001,-30.799999,117.7,10.86,11.82,11.8,11.9,0.029999999000000003,50.0,49.970001,50.029999,0.009999999800000001,706.09003,701.63,707.54999,0.66000003,15.84,14.38,17.219999,0.68000001,30.120001,29.9,30.200001,0.07
R80711,10,2017-05-12T03:50:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.99,19.360001,20.0,0.059999999000000005,1708.04,1525.05,1803.7,72.330002,3551.98,2645.73,4767.5298,442.20999,626.41998,404.07999,888.76001,105.79,-1.9500000000000002,-13.0,6.9000001,3.9699999999999998,626.44,404.19,888.83002,105.8,1.0,-1.0,1.0,0.0,1707.09,1524.0699,1802.6,72.360001,42.240002,40.599998,43.900002,0.88,57.189999,56.5,58.200001,0.49000001,60.73,58.599998,62.799999,0.9100000300000001,67.970001,67.5,68.550003,0.18000001000000002,70.900002,70.5,71.5,0.22,52.91,52.5,53.349998,0.16,58.919998,58.400002,59.299999,0.11,184.39,184.39,184.39,0.0,18.370001,17.9,18.9,0.30000001,7.1799998,4.8200002,9.8599997,0.80000001,6.98,4.7199998,9.3800001,0.7599999900000001,7.0799999,4.8400002,9.6099997,0.75,187.69,129.67,225.58,10.21,,,,,,,,,3.3199999,-54.720001,41.189999,10.21,11.77,11.6,11.9,0.059999999000000005,50.0,49.959999,50.02,0.009999999800000001,706.81,705.08002,708.04999,0.70999998,16.290001,14.52,17.219999,0.69999999,29.860001,29.700001,30.1,0.079999998
R80711,10,2017-05-12T04:00:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.99,19.290001,20.0,0.059999999000000005,1791.3199,1733.42,1808.1801,15.58,4259.4199,3503.3899,5346.1899,473.41,791.03998,634.37,1002.02,93.739998,-2.7,-14.76,6.4899998,3.9000000999999997,791.04999,634.37,1002.1,93.75,1.0,-1.0,1.0,0.0,1790.39,1732.41,1807.46,15.59,39.450001,38.099998,40.950001,0.74000001,56.560001,56.299999,56.799999,0.059999999000000005,58.439999,57.049999,60.099998,0.58999997,68.699997,68.0,69.150002,0.28,71.860001,71.300003,72.300003,0.23,53.09,52.200001,53.599998,0.16,58.889999,58.599998,59.25,0.079999998,184.39,184.39,184.39,0.0,17.67,17.4,17.9,0.14,7.6999998,4.79,9.8599997,0.79000002,7.4400001,5.1399999,9.5299997,0.79000002,7.5700002,5.0300002,9.6700001,0.74000001,187.66,134.16,218.67,9.6700001,,,,,,,,,3.24,-50.23,34.279999,9.6700001,11.71,11.6,11.8,0.079999998,49.990002,49.959999,50.029999,0.009999999800000001,705.90997,703.91998,707.89001,0.85000002,17.09,16.52,17.26,0.15000001000000002,29.700001,29.65,29.799999,0.009999999800000001
R80711,10,2017-05-12T04:10:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,20.0,19.52,20.0,0.029999999000000003,1785.71,1668.75,1810.51,27.969999,4133.6802,3168.1699,5710.7202,489.63,764.85999,535.91998,1073.17,99.419998,-4.5799999,-18.299999,4.1999998,4.1700001,764.89001,535.96002,1073.3199,99.440002,1.0,-1.0,1.0,0.0,1784.76,1667.67,1809.4301,27.98,37.099998,35.849998,38.400002,0.63,56.529999,56.299999,56.700001,0.07,56.610001,55.299999,58.099998,0.56999999,68.980003,68.599998,69.199997,0.1,72.019997,71.849998,72.099998,0.079999998,53.099998,52.75,53.450001,0.12,58.889999,58.599998,59.150002,0.07,184.39,184.39,184.39,0.0,17.16,16.9,17.4,0.14,7.4699998,5.27,10.63,0.80000001,7.3299999,5.1700001,11.1,0.80000001,7.4000001,5.2199998,10.87,0.7599999900000001,190.62,165.78,231.85001,9.8599997,,,,,,,,,6.25,-18.610001,47.459999,9.8599997,11.72,11.6,11.8,0.09000000400000001,50.009998,49.970001,50.060001,0.02,704.67999,702.89001,706.84998,0.81,17.030001,15.91,17.290001,0.27000001,29.629999,29.6,29.700001,0.039999999
R80711,10,2017-05-12T04:20:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.889999,19.0,20.0,0.25999999,1725.15,1544.24,1802.54,62.599998,3614.0901,2674.05,4878.6099,410.54999,645.09003,418.62,912.17999,95.940002,-4.4200001,-18.82,8.1599998,4.2199998,645.12,418.76001,912.31,95.959999,1.0,-1.0,1.0,0.0,1724.16,1543.22,1801.73,62.619999,35.41,34.75,36.200001,0.31,56.23,55.950001,56.5,0.11,54.93,53.849998,56.400002,0.49000001,68.779999,68.25,69.25,0.14,71.660004,71.199997,72.099998,0.2,53.290001,52.5,54.349998,0.55000001,58.779999,58.299999,59.0,0.09000000400000001,184.39,184.39,184.39,0.0,18.76,16.799999,21.700001,1.88,7.1700001,4.5999999,9.6099997,0.88,6.9499998,4.73,9.2200003,0.80000001,7.0599999,4.7600002,9.1899996,0.81,189.46001,117.84,228.55,10.6,,,,,,,,,5.0999999,-66.550003,44.16,10.6,11.56,11.5,11.6,0.039999999,49.990002,49.950001,50.02,0.02,704.5,702.59003,705.98999,0.56999999,16.450001,14.71,17.200001,0.60000002,29.620001,29.6,29.700001,0.039999999
R80711,10,2017-05-12T04:30:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.42,19.0,20.0,0.40000001,1735.63,1639.0,1806.29,50.18,3709.9199,3134.29,5180.5801,419.17999,666.20001,525.85999,967.96002,95.440002,-7.4099998,-22.92,-0.0,4.4499998,666.25,525.87,968.21997,95.480003,1.0,-1.0,1.0,0.0,1734.64,1637.91,1805.5601,50.189999,36.619999,35.099998,37.950001,0.69999999,56.439999,56.099998,57.049999,0.23,55.25,53.599998,56.950001,0.62,69.190002,68.5,70.150002,0.44,71.389999,70.75,72.300003,0.37,54.580002,53.549999,55.25,0.37,59.0,58.549999,59.400002,0.19,197.08,184.39,206.34,10.03,23.26,21.700001,24.4,0.69999999,7.6900001,5.0599999,10.63,0.92000002,7.3000002,5.0999999,9.6999998,0.76999998,7.5,5.3800001,10.01,0.80000001,193.92,169.59,224.00999,7.54,,,,,,,,,-0.38,-33.939999,32.310001,12.95,11.61,11.5,11.8,0.059999999000000005,49.970001,49.939999,50.009998,0.02,704.09003,702.46997,705.40002,0.52999997,16.549999,15.61,17.24,0.47999999,29.9,29.700001,30.1,0.12
R80711,10,2017-05-12T04:40:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.49,19.0,20.0,0.41000000000000003,1776.1899,1675.41,1812.38,34.389999,3968.0601,3177.72,5073.6099,401.87,731.84998,552.60999,954.03003,86.360001,-7.2199998,-20.879999,3.75,4.1300001,731.90002,552.63,954.15002,86.389999,1.0,-1.0,1.0,0.0,1775.23,1674.4,1811.37,34.41,39.200001,37.700001,40.75,0.77999997,57.66,56.900002,58.450001,0.38,57.439999,55.799999,59.599998,0.69999999,70.339996,69.800003,71.099998,0.23,72.470001,72.099998,72.900002,0.16,55.139999,54.75,55.650002,0.16,59.610001,59.150002,60.299999,0.2,194.27,194.27,194.27,0.0,25.190001,24.4,26.1,0.47000000000000003,7.1700001,5.2399998,8.9899998,0.67000002,6.98,5.1199999,9.3000002,0.69999999,7.0700002,5.46,8.8900003,0.63999999,196.38,159.17,236.23,10.29,,,,,,,,,2.1099999,-35.099998,41.959999,10.29,11.79,11.6,11.8,0.039999999,49.98,49.939999,50.029999,0.02,704.81,701.92999,707.09998,1.12,16.940001,15.97,17.299999,0.33000001,30.129999,30.1,30.200001,0.039999999
R80711,10,2017-05-12T04:50:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.620001,19.0,20.0,0.38,1763.47,1629.46,1810.85,49.580002,3976.6399,3074.3701,5426.6401,534.75,728.67999,515.26001,1017.65,116.87,-8.0600004,-17.35,0.57999998,3.6700001,728.73999,515.27002,1017.78,116.89,1.0,-1.0,1.0,0.0,1762.49,1628.37,1809.6,49.599998,41.799999,40.400002,43.200001,0.73000002,59.029999,58.299999,59.700001,0.36000001,59.959999,58.200001,61.599998,0.74000001,71.260002,70.75,71.550003,0.17,73.139999,72.800003,73.449997,0.18000001000000002,55.689999,55.150002,56.400002,0.25,60.290001,59.900002,60.700001,0.15000001000000002,194.27,194.27,194.27,0.0,26.559999,26.1,26.9,0.25999999,7.3299999,5.1900001,9.25,0.76999998,7.0900002,4.6399999,9.6599998,0.81,7.21,4.9400001,9.21,0.74000001,196.97,165.98,317.85999,10.59,,,,,,,,,2.71,-28.290001,123.59,10.59,11.93,11.8,12.2,0.11,49.970001,49.939999,50.009998,0.009999999800000001,703.22998,701.14001,705.67999,1.01,16.82,15.53,17.290001,0.47999999,30.25,30.15,30.4,0.079999998
R80711,10,2017-05-12T05:00:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.07,19.0,20.0,0.18000001000000002,1761.3,1637.5699,1805.08,43.700001,3842.8899,3094.5,4771.9302,384.17001,702.69,520.14001,897.19,87.370003,-5.9000001,-15.47,1.09,3.03,702.71997,520.15002,897.26001,87.379997,1.0,-1.0,1.0,0.0,1760.3199,1636.55,1804.23,43.720001,44.150002,42.700001,45.450001,0.66000003,59.790001,59.349998,60.299999,0.22,61.950001,60.25,63.900002,0.72000003,71.199997,70.449997,71.849998,0.33000001,72.989998,72.5,73.5,0.31,56.27,55.650002,57.150002,0.31999999,60.580002,60.150002,61.099998,0.2,194.27,194.27,194.27,0.0,27.450001,26.9,27.9,0.28999999,7.2600002,5.3899999,9.7399998,0.81,6.9299998,5.0700002,9.71,0.81999999,7.0900002,5.4899998,9.6000004,0.76999998,195.16,169.71001,239.91,9.5299997,,,,,,,,,0.9100000300000001,-24.549999,45.639999,9.5299997,12.32,12.1,12.7,0.18000001000000002,49.970001,49.939999,49.990002,0.009999999800000001,703.28003,700.97998,705.79999,1.28,16.799999,15.6,17.24,0.41999999,30.41,30.299999,30.5,0.029999999000000003
R80711,10,2017-05-12T05:10:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.059999,19.0,20.0,0.19,1704.22,1586.47,1804.21,58.470001,3478.6399,2844.7,4588.46,345.37,612.53003,460.67001,858.78998,83.949997,-4.1599998,-12.91,3.6900001,3.3900001,612.54999,460.70999,858.89001,83.959999,1.0,-1.0,1.0,0.0,1703.23,1585.45,1803.49,58.490002,46.290001,45.0,47.650002,0.60000002,60.400002,60.150002,60.700001,0.1,63.939999,62.650002,65.75,0.56999999,71.279999,70.75,71.849998,0.27000001,73.019997,72.349998,73.599998,0.31999999,56.610001,56.200001,57.150002,0.17,60.959999,60.450001,61.200001,0.09000000400000001,194.27,194.27,194.27,0.0,28.07,27.799999,28.4,0.18000001000000002,6.9400001,4.5,9.6099997,0.77999997,6.71,4.6599998,9.8100004,0.76999998,6.8299999,4.5799999,9.4700003,0.74000001,197.2,96.269997,231.61,10.19,,,,,,,,,2.9000000999999997,-98.0,37.34,10.19,13.07,12.5,13.8,0.49000001,50.009998,49.970001,50.049999,0.02,702.02002,700.28003,705.33002,1.04,16.25,15.12,17.219999,0.56,30.5,30.4,30.5,0.009999999800000001
R80711,10,2017-05-12T05:20:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.07,19.0,20.0,0.18000001000000002,1732.76,1545.73,1808.91,61.349998,3678.1101,2728.02,5049.71,450.45999,659.02002,425.79001,943.66998,103.97,-5.1900001,-21.200001,3.54,4.1700001,659.04999,425.84,943.77002,103.99,1.0,-1.0,1.0,0.0,1731.77,1544.66,1808.21,61.369999,47.18,45.700001,48.099998,0.56999999,60.25,59.400002,60.799999,0.27000001,65.269997,63.799999,66.449997,0.44999999,70.889999,69.449997,71.900002,0.50999999,73.040001,72.300003,73.449997,0.27000001,55.369999,53.799999,57.150002,0.82999998,60.919998,60.299999,61.400002,0.23999999,194.27,194.27,194.27,0.0,23.559999,20.5,28.6,2.76,7.2199998,5.02,9.9200001,0.81999999,6.9499998,4.1500001,9.5200005,0.85000002,7.0799999,4.6599998,9.71,0.80000001,195.62,168.0,243.89999,165.47,,,,,,,,,1.34,-26.27,49.630001,165.47,13.82,13.3,14.2,0.23,49.970001,49.93,50.009998,0.02,703.38,700.19,706.15002,1.2,16.52,14.72,17.26,0.58999997,30.459999,30.200001,30.6,0.059999999000000005
R80711,10,2017-05-12T05:30:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.0,19.0,19.24,0.009999999800000001,1699.97,1339.1899,1805.67,141.42,3532.3799,2047.34,4885.0801,672.76001,625.29999,258.42999,914.13,165.97,-6.77,-21.02,6.8099999,6.1700001,625.35999,258.5,914.27002,165.99001,1.0,-1.0,1.0,0.0,1698.98,1338.08,1804.85,141.46001,44.209999,42.400002,46.150002,0.94999999,58.98,57.950001,59.700001,0.34999999,63.349998,60.599998,65.150002,0.87,69.830002,68.150002,70.400002,0.5,72.519997,71.0,72.900002,0.43000001,54.470001,53.5,55.099998,0.30000001,60.349998,59.799999,60.700001,0.18000001000000002,194.27,194.27,194.27,0.0,19.49,18.6,20.5,0.49000001,7.23,4.6100001,9.4399996,0.87,6.8699999,4.1799998,9.3500004,0.82999998,7.0500002,4.4899998,9.1000004,0.81999999,193.28999,169.17999,230.66,9.6800003,,,,,,,,,-0.98000002,-25.09,36.400002,9.6800003,13.4,12.4,14.3,0.76999998,49.970001,49.939999,50.0,0.009999999800000001,701.81,699.66998,704.62,1.13,16.209999,12.76,17.24,1.3599999999999999,30.16,30.1,30.4,0.059999999000000005
R80711,10,2017-05-12T05:40:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.0,19.0,19.0,0.0,1272.4,1125.37,1441.4301,70.989998,1891.28,1374.17,2514.1699,241.78999,222.25999,129.38,351.09,47.810001,5.5799999,-3.6800001,12.42,2.6600001,222.39,129.97,351.10999,47.73,1.0,-1.0,0.99000001,0.0,1271.22,1124.09,1440.33,71.010002,41.34,39.799999,43.0,0.76999998,54.02,50.299999,58.200001,2.3199999,60.119999,57.799999,62.349998,0.97000003,65.330002,63.099998,68.199997,1.48,67.5,65.0,71.0,1.74,52.630001,50.650002,54.650002,1.0599999,58.790001,57.799999,59.950001,0.57999998,194.27,194.27,194.27,0.0,18.120001,17.700001,18.700001,0.27000001,5.7800002,4.0900002,7.75,0.6900000000000001,5.4200001,3.8399999,7.2800002,0.67000002,5.5999999,4.0900002,7.27,0.66000003,188.69,156.11,234.78999,11.69,,,,,,,,,-5.5700002,-38.16,40.529999,11.69,12.6,12.4,13.2,0.25999999,49.990002,49.939999,50.029999,0.02,700.65997,698.62,702.23999,0.56999999,12.11,10.68,13.73,0.68000001,29.889999,29.700001,30.1,0.13
R80711,10,2017-05-12T05:50:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.0,19.0,19.0,0.0,1317.8,1111.11,1609.27,125.83,2054.8601,1357.08,3163.73,428.01001,259.70999,125.07,516.12,93.160004,3.6300001,-9.4399996,12.62,4.5,259.82999,125.6,516.21002,93.080002,1.0,-1.0,0.99000001,0.0,1316.64,1109.77,1608.24,125.89,38.68,37.099998,40.099998,0.76999998,47.34,44.700001,50.349998,1.6099999999999999,57.139999,54.900002,59.099998,0.9100000300000001,62.18,61.5,63.200001,0.41999999,64.480003,64.0,65.199997,0.31,51.049999,50.349998,51.650002,0.23999999,57.310001,56.25,57.900002,0.27000001,194.27,194.27,194.27,0.0,17.43,17.200001,17.700001,0.16,5.8699999,4.0,8.0500002,0.87,5.6100001,3.6600001,8.0200005,0.88,5.7399998,3.95,7.79,0.86000001,194.64999,113.62,235.66,13.51,,,,,,,,,0.41000000000000003,-80.639999,41.389999,13.51,12.97,12.7,13.3,0.19,49.970001,49.939999,50.0,0.009999999800000001,700.91998,699.07001,702.63,0.76999998,12.54,10.56,15.35,1.21,29.549999,29.4,29.700001,0.11
R80711,10,2017-05-12T06:00:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.0,19.0,19.0,0.0,1432.9399,1239.27,1643.5699,110.49,2420.5701,1703.42,3325.01,414.22,344.70001,193.12,553.23999,95.18,0.16,-16.15,7.9499998,5.0300002,344.76001,193.22,553.45001,95.190002,1.0,-1.0,1.0,0.0,1431.84,1238.15,1642.55,110.55,36.560001,35.849998,37.650002,0.34999999,43.07,41.900002,44.799999,0.79000002,54.330002,52.650002,56.450001,0.64999998,62.810001,62.25,63.5,0.31999999,65.879997,65.199997,66.5,0.31,51.700001,50.799999,52.650002,0.47000000000000003,56.98,56.650002,57.299999,0.11,194.27,194.27,194.27,0.0,19.709999,17.15,22.200001,1.76,6.1199999,4.4200001,8.7299995,0.83999997,5.8800001,4.0,8.04,0.81,6.0,4.27,8.3800001,0.80000001,196.39999,158.99001,259.54001,12.04,,,,,,,,,2.1099999,-35.279999,65.269997,12.04,12.59,12.5,12.8,0.1,49.959999,49.93,50.009998,0.02,699.15997,697.53003,701.56,0.86000001,13.65,11.79,15.69,1.0599999,29.42,29.299999,29.6,0.07
R80711,10,2017-05-12T06:10:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.0,19.0,19.0,0.0,1427.21,1264.45,1594.03,77.489998,2401.55,1777.72,3083.8999,289.41,338.60999,207.62,495.69,65.660004,5.8400002,-5.8400002,13.18,4.3400002,338.73001,207.95,495.70001,65.610001,1.0,-1.0,1.0,0.0,1426.11,1263.26,1593.05,77.540001,37.279999,36.299999,38.450001,0.46000001,41.360001,40.700001,42.099998,0.34999999,54.080002,52.650002,55.400002,0.41000000000000003,63.259998,62.700001,63.799999,0.28999999,65.709999,65.400002,66.199997,0.25,52.599998,51.799999,53.200001,0.25999999,56.919998,56.650002,57.150002,0.1,194.27,194.27,194.27,0.0,23.299999,22.0,24.200001,0.56999999,6.02,4.02,8.5699997,0.80000001,5.8299999,3.6800001,8.25,0.80000001,5.9299998,3.96,8.2600002,0.77999997,198.47,165.72,236.72,11.24,,,,,,,,,4.2399998,-28.549999,42.450001,11.24,12.53,12.45,12.7,0.059999999000000005,50.0,49.959999,50.029999,0.02,698.01001,696.84998,699.44,0.46000001,13.59,12.02,15.21,0.74000001,29.620001,29.5,29.700001,0.039999999
R80711,10,2017-05-12T06:20:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.0,19.0,19.0,0.0,1507.53,1378.9,1582.17,51.509998,2668.3501,2125.02,2994.1299,204.89,403.34,284.42001,476.69,48.040001,0.5,-6.3600001,8.71,2.8900001,403.38,284.48999,476.70999,48.029999,1.0,-1.0,1.0,0.0,1506.5,1377.78,1581.15,51.549999,38.950001,37.849998,40.049999,0.51999998,40.560001,40.25,40.950001,0.15000001000000002,55.139999,53.450001,56.700001,0.52999997,64.529999,63.700001,65.150002,0.34,66.949997,65.900002,67.599998,0.34,53.150002,52.549999,54.349998,0.13,57.09,56.200001,57.299999,0.1,194.27,194.27,194.27,0.0,24.77,24.15,25.299999,0.36000001,6.4099998,4.5900002,8.4399996,0.68000001,6.0500002,4.52,8.1499996,0.63999999,6.23,4.5599999,8.1400003,0.63,191.19,143.64,278.10001,10.72,,,,,,,,,-3.1199999,-50.630001,83.830002,10.72,12.81,12.7,13.0,0.059999999000000005,49.98,49.959999,50.009998,0.009999999800000001,698.94,696.40002,700.57001,0.66000003,14.36,13.13,15.09,0.49000001,29.709999,29.65,29.9,0.039999999
R80711,10,2017-05-12T06:30:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.0,19.0,19.0,0.0,1424.47,1243.6899,1617.26,114.0,2385.8701,1722.5601,3165.3,412.29001,337.82001,196.35001,516.62,95.07,1.58,-10.67,7.9099998,3.8599999,337.87,196.42999,516.72998,95.059998,1.0,-1.0,1.0,0.0,1423.38,1242.58,1616.1899,114.07,40.669998,39.400002,41.75,0.49000001,40.459999,40.200001,40.599998,0.09000000400000001,56.470001,54.849998,57.900002,0.51999998,64.669998,63.900002,65.5,0.44999999,66.669998,65.5,67.650002,0.66000003,53.0,52.099998,53.75,0.40000001,57.09,56.799999,57.400002,0.12,194.27,194.27,194.27,0.0,25.870001,25.299999,26.200001,0.23999999,6.5500001999999995,4.8699999,8.9700003,0.83999997,5.9699998,4.3600001,8.25,0.7599999900000001,6.2600002,4.6199999,8.3400002,0.77999997,184.28,148.46001,218.64999,8.8199997,,,,,,,,,-9.9899998,-45.799999,24.389999,8.8199997,12.94,12.8,13.1,0.09000000400000001,49.98,49.950001,50.009998,0.009999999800000001,697.20001,695.82001,698.82001,0.5,13.57,11.82,15.43,1.09,29.889999,29.700001,29.9,0.029999999000000003
R80711,10,2017-05-12T06:40:00+02:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.0,19.0,19.0,0.0,1265.3199,1098.16,1592.6,129.24001,1847.47,1313.8199,3115.3899,418.89001,222.0,119.72,502.13,91.690002,6.8299999,-4.3499999,12.84,3.5999999,222.21001,120.25,502.14999,91.580002,1.0,-1.0,0.99000001,0.0,1264.16,1096.92,1591.52,129.31,42.16,41.099998,43.0,0.40000001,40.32,40.150002,40.549999,0.079999998,57.700001,56.099998,59.099998,0.5,63.630001,62.200001,65.099998,0.88,65.059998,63.200001,66.849998,1.28,52.32,51.299999,53.599998,0.64999998,56.740002,56.150002,57.299999,0.31,194.27,194.27,194.27,0.0,26.610001,26.200001,26.950001,0.22,5.54,3.9400001,8.3400002,0.81999999,5.25,3.74,7.7600002,0.73000002,5.4000001,3.9000000999999997,7.8299999,0.75,190.63,154.25999,249.73,11.71,,,,,,,,,-3.6400001,-40.009998,55.459999,11.71,13.18,13.0,13.5,0.18000001000000002,49.98,49.950001,50.009998,0.009999999800000001,697.34003,695.51001,699.03003,0.68000001,12.04,10.43,15.19,1.24,29.91,29.9,30.1,0.029999999000000003
