arm,panel,seed,window,n_days,pearson_ic,pearson_t,rank_ic,net_pct,sharpe,mdd_pct,turnover,cost_pct,trigger_rate,avg_hold_days
onenas_40isl,set3,46,2022,251,0.0042792963589149136,0.3168305022066685,0.006367078753983631,7.956871525982121,0.40023553024728026,19.587660403409956,0.5983959653386453,5.275498474017871,1.0,1.0
onenas_40isl,set3,46,2023,250,0.019330352250812845,1.5628662570338085,0.020230653192733136,29.591194043350406,2.088490814115503,7.679976621788642,0.6102953815999996,4.504735956649602,1.0,1.0
onenas_40isl,set3,46,2024,244,-0.004568598850242277,-0.3504349969535268,-0.003700527986934775,-16.636496409792677,-1.056341902898974,21.269575777497188,0.5152154983606557,3.912706409792679,1.0,1.0
onenas_40isl,set3,46,2022-24,745,0.006432152119908375,0.8584222411878962,0.007721974814256498,20.947398112542707,0.41607343448644235,19.587660403409956,0.5736865021476502,13.657111887457217,1.0,1.0
onenas_40isl,set3,46,2020-24,1250,0.006407063092753346,1.1225980908657,0.008323828310989493,44.944958006404626,0.49941288282860635,22.704054289268072,0.5927965632799995,28.147651993595343,1.0,1.0
onenas_40isl,set3,47,2020,253,-0.002735739047737656,-0.1737072010891116,-0.008143060942631751,2.9181262963369643,0.10277386653369831,43.030167094026375,0.7634829298418973,9.675263703663042,1.0,1.0
onenas_40isl,set3,47,2021,252,0.012818832361961572,0.9205972565378231,0.013776312627209268,6.887865518900606,0.4049105442630961,10.074839344709911,0.5518464753968254,5.726024481099392,1.0,1.0
onenas_40isl,set3,47,2022,251,0.01358956581820545,0.8876596237416142,0.016327708132944613,4.94909524266137,0.24018477728055385,21.997622272319674,0.6602875749003982,6.127904757338639,1.0,1.0
onenas_40isl,set3,47,2023,250,0.025208278577931554,1.9406562613778564,0.02491572572612125,36.748937887592135,2.4843707160443445,7.2566480953508785,0.7681474206000005,5.5534221124078575,1.0,1.0
onenas_40isl,set3,47,2024,244,-0.0066434814323124685,-0.515434106734127,-0.004803760373564723,-18.069766265998265,-1.1230126299563725,24.80232989688571,0.8221774463114754,6.391046265998267,1.0,1.0
onenas_40isl,set3,47,2022-24,745,0.010861800262239228,1.3632137108203684,0.012288682740603515,23.64279422505732,0.45386150319814195,21.997622272319674,0.7481770363758383,18.057845774942656,1.0,1.0
onenas_40isl,set3,47,2020-24,1250,0.00850419597720394,1.335495234427025,0.008453204004256417,33.480529303403024,0.33560574979012364,43.030167094026375,0.7111442239999991,33.427390696597,1.0,1.0
onenas_40isl,set3,48,2020,253,-0.005119112439435858,-0.3252496543091287,-0.009814407337961097,4.793265997181068,0.15056475194717228,39.075949631556185,0.6975980934782607,8.363604002818882,1.0,1.0
onenas_40isl,set3,48,2021,252,0.007288870192584085,0.5205509393093184,0.010508523363505985,2.711492808125822,0.14938944869020312,13.631292666550914,0.6051989626984128,6.202997191874183,1.0,1.0
onenas_40isl,set3,48,2022,251,0.008211615221575158,0.5571564833640185,0.011805128783605269,13.959288641548264,0.6896202901617575,18.535768330650676,0.6090332964143425,5.460911358451724,1.0,1.0
onenas_40isl,set3,48,2023,250,0.009482297148319717,0.7675471345848143,0.006691225687149402,6.806590587939845,0.4702876810696954,7.837823380514076,0.6500051269999995,4.766549412060167,1.0,1.0
onenas_40isl,set3,48,2024,244,0.002484934521701462,0.1906671921982066,0.006990368638900656,-2.8323186082017573,-0.17452801439483223,13.137316126339915,0.6735131206967213,5.371218608201758,1.0,1.0
onenas_40isl,set3,48,2022-24,745,0.006762434538242216,0.8736514577113703,0.008512139187065816,17.96511631891579,0.3496900507418208,18.535768330650676,0.6423042603355714,15.567123681084226,1.0,1.0
onenas_40isl,set3,48,2020-24,1250,0.0044637388578754955,0.711595956966542,0.005205317220370707,25.49627061001076,0.24258273334200722,39.075949631556185,0.6455457294000001,30.107329389989236,1.0,1.0
onenas_40isl,set3,49,2020,253,0.0010754506236809959,0.07367677302863722,-0.005194163467043968,7.4550926861826,0.2628516808269864,32.444404587428465,0.8605289616600795,10.674927313817394,1.0,1.0
onenas_40isl,set3,49,2021,252,0.012464799844304453,1.0453227904343385,0.015479495540276077,1.3598027494892595,0.09117583022316343,14.17669136613612,0.691583579563492,7.1459372505107455,1.0,1.0
onenas_40isl,set3,49,2022,251,0.004683343234105227,0.3365923721963648,0.00996255413156028,1.118443551028451,0.058483605110459524,21.88445133207479,0.8210405159362554,7.4861664489715505,1.0,1.0
onenas_40isl,set3,49,2023,250,0.01687570907494235,1.4126432671306504,0.018915017178788202,10.285043503321738,0.7200517501756787,8.793199326256481,0.8520488871999998,6.237146496678253,1.0,1.0
onenas_40isl,set3,49,2024,244,-0.0029930571932898324,-0.2585467460183429,0.002344144438788577,-7.791370571639201,-0.5499301818132198,14.611702923397853,0.7949273575819673,6.143240571639193,1.0,1.0
onenas_40isl,set3,49,2022-24,745,0.006260591228635283,0.8651128592623435,0.010471579362124957,3.6263037836763905,0.07557735107221783,21.88445133207479,0.8219656808724838,19.852366216323606,1.0,1.0
onenas_40isl,set3,49,2020-24,1250,0.0064618872271114385,1.1237665468879503,0.008310428915016432,12.466005584722513,0.13196905092449157,32.444404587428465,0.8030931810800012,37.648424415277475,1.0,1.0
onenas_40isl,set3,50,2020,253,-0.0017231460825079068,-0.11015634828580236,-0.0041136263573123616,-9.922401722964548,-0.3379744319009385,54.15596381693704,0.8207914296442681,10.068481722964588,1.0,1.0
onenas_40isl,set3,50,2021,252,0.012502330490572058,1.0035018195577137,0.01443833579247694,-0.4280334674078446,-0.027883985219622445,13.890078268693909,0.7369093920634917,7.407683467407845,1.0,1.0
onenas_40isl,set3,50,2022,251,0.009186566349803497,0.6683976949842485,0.010238861070383564,-2.152930795713506,-0.11945172316755089,19.3904604029788,0.8095181262948207,7.097690795713503,1.0,1.0
onenas_40isl,set3,50,2023,250,0.01478755351500502,1.185577706087091,0.01619192663742005,10.239555959674064,0.7133275454663996,11.988934405343501,0.8648987241999991,6.171554040325937,1.0,1.0
onenas_40isl,set3,50,2024,244,-0.003583277294248899,-0.272299552078924,0.0002361464563733953,-13.80014602861489,-0.8355264569791663,21.643023584515188,0.765350680942623,5.947026028614886,1.0,1.0
onenas_40isl,set3,50,2022-24,745,0.006883754191617716,0.9081157338852832,0.008960477212585766,-5.694035302947987,-0.11603205780395155,20.143004230000106,0.8125783797315437,19.19678530294795,1.0,1.0
onenas_40isl,set3,50,2020-24,1250,0.006274422558003883,1.0357505594115866,0.007418614939744445,-16.004813283367643,-0.16464347702647758,54.15596381693704,0.7983539729999996,36.63329328336765,1.0,1.0
onenas_40isl,set3,51,2020,253,-0.0017531732114772183,-0.11281445513850033,-0.0046164358550262125,1.271299503430376,0.041474842115807195,36.16952500297046,0.7780429375494069,9.552360496569598,1.0,1.0
onenas_40isl,set3,51,2021,252,0.014391180304989282,1.048331192557968,0.012960406386373002,5.398385983014201,0.3148973177745957,13.518396963849302,0.7006403817460323,7.258684016985784,1.0,1.0
onenas_40isl,set3,51,2022,251,0.012111006260253594,0.8239764986718805,0.015164111026444658,2.139750693536826,0.10745826573420089,26.08197321206671,0.6373544179282873,5.567459306463185,1.0,1.0
onenas_40isl,set3,51,2023,250,0.017188117521136678,1.412517014678908,0.019775802688947408,17.234696240182974,1.228517764971917,8.629871816972392,0.7756546002000003,5.53913375981702,1.0,1.0
onenas_40isl,set3,51,2024,244,-0.0015569744803364109,-0.12368651399485207,0.001966444422209744,-14.228676983245029,-0.9540726353937292,22.890316782944183,0.8591156567622962,6.729226983245036,1.0,1.0
onenas_40isl,set3,51,2022-24,745,0.009338241850209022,1.2248907630494712,0.012389201313951194,5.159624389154749,0.1044117037003181,26.08197321206671,0.7553315004697985,17.821965610845275,1.0,1.0
onenas_40isl,set3,51,2020-24,1250,0.008112011834207433,1.3132809394145861,0.009062415293550403,11.853632078441395,0.11750765348327877,36.16952500297046,0.7484331291999993,34.608687921558584,1.0,1.0
onenas_40isl,set4,42,2020,252,0.009071224627411415,0.5550835444434395,0.004014873773346486,12.87452621592135,0.4359676190084499,28.253188531472652,0.6486686472222225,7.699573784078643,1.0,1.0
onenas_40isl,set4,42,2021,252,0.013176930262914582,0.9523233983410295,0.017582102158830264,3.2048345006478547,0.21164463609220865,16.095877721471066,0.5302200851190478,5.662095499352139,1.0,1.0
onenas_40isl,set4,42,2022,251,0.012580484789131093,0.8843310575109444,0.008524152453225842,5.948183554516887,0.36403657692552294,11.559132010771178,0.912651382669323,8.039036445483116,1.0,1.0
onenas_40isl,set4,42,2023,250,0.03253089185036088,2.530799530066555,0.03222329105432608,24.42938570628091,1.988275540175681,5.385743383463977,1.0547704243999998,7.435854293719084,1.0,1.0
onenas_40isl,set4,42,2024,246,0.019865225069878506,1.7724708251832952,0.025084356317164422,11.007817276166266,0.9956585244935972,10.637235934050684,0.9029269556910576,6.9706027238337445,1.0,1.0
onenas_40isl,set4,42,2022-24,747,0.021656318623630853,2.922199708820544,0.021909152186564466,41.388152988021396,1.0300001192240904,11.559132010771178,0.9567492072289154,22.442727011978594,1.0,1.0
onenas_40isl,set4,42,2020-24,1251,0.0174131135445359,2.819536830239199,0.017432913363926616,57.49712834425298,0.6367174099964973,28.253188531472652,0.8083792384092716,35.774781655747056,1.0,1.0
onenas_40isl,set4,43,2020,252,0.013879060436688113,0.8882100322524333,0.009613439164304616,27.01329541219191,0.9811105036128266,27.165017302333876,0.8309039605158733,9.728554587808109,1.0,1.0
onenas_40isl,set4,43,2021,252,0.01859314679483503,1.3190880131478355,0.0236747727917175,1.0811129521329912,0.07217325836344389,19.553422583568317,0.6801288015873014,7.202577047867018,1.0,1.0
onenas_40isl,set4,43,2022,251,0.008645859784624224,0.6043379091026423,0.0025578546039549577,0.009841044038097383,0.00057697696501149,15.856991733733524,0.9601161934262951,8.370778955961905,1.0,1.0
onenas_40isl,set4,43,2023,250,0.03493682136187386,2.7270205244214143,0.03578830594569786,27.739212499504795,2.2232130055467842,5.421924927661019,0.9243394088,6.455427500495222,1.0,1.0
onenas_40isl,set4,43,2024,246,0.02528677466204355,2.407335184886853,0.03019293647776536,21.00914349054051,1.9691085844341103,6.726726922774308,0.7265097886178863,5.392576509459501,1.0,1.0
onenas_40isl,set4,43,2022-24,747,0.022924849683094873,3.1349961559594117,0.022779866620545434,48.76096377762684,1.1906498777358938,15.856991733733524,0.8714778926372162,20.216016222373156,1.0,1.0
onenas_40isl,set4,43,2020-24,1251,0.02023010306603971,3.3267449371377915,0.02030790549837331,76.86234439839242,0.877308058108931,27.165017302333876,0.8246866479616309,37.14017560160757,1.0,1.0
onenas_40isl,set4,44,2020,252,0.009583354502079127,0.5772541893975438,0.005791711751033062,5.817522200135556,0.17605955990144417,37.44702564652591,0.664349778373016,7.628027799864453,1.0,1.0
onenas_40isl,set4,44,2021,252,0.014739312275421561,1.072505815283395,0.017741073655857538,-0.40904338598192463,-0.027749752076881528,16.68659929487824,0.5687474404761902,5.881673385981926,1.0,1.0
onenas_40isl,set4,44,2022,251,0.005521407888123309,0.3933214474944919,0.003992224732146304,-9.053471706996339,-0.5525928826082199,16.15330335780415,0.8400774912350597,7.241511706996332,1.0,1.0
onenas_40isl,set4,44,2023,250,0.025578821128500448,2.1259982340938555,0.022314894927871455,17.709361597447884,1.434658649280463,5.0958644764005,0.9355918583999997,6.971238402552106,1.0,1.0
onenas_40isl,set4,44,2024,246,0.027178538052968895,2.668897382431418,0.03120655112429164,19.076023715539577,1.8176112356809133,6.033759990367419,0.6809332451219514,5.060396284460435,1.0,1.0
onenas_40isl,set4,44,2022-24,747,0.019366129883633735,2.746853964513463,0.019086457451555995,27.740425358896292,0.6955943510544311,16.456510572676496,0.8187025052208832,19.26463464110368,1.0,1.0
onenas_40isl,set4,44,2020-24,1251,0.016463478058357,2.724552192481003,0.01613736661778478,33.162159405293494,0.3468421353931993,37.44702564652591,0.7370285472422072,32.76108059470651,1.0,1.0
onenas_40isl,set4,45,2020,252,0.008957969078529821,0.5849345918065796,0.0041177140919901375,12.41562143902244,0.46967230217991573,25.44467086087282,0.682410938293651,7.913588560977584,1.0,1.0
onenas_40isl,set4,45,2021,252,0.008859601088172867,0.6234736725430038,0.009160616869538493,0.6331177522996528,0.0408360814431877,17.35007494144106,0.5519209339285712,5.870332247700349,1.0,1.0
onenas_40isl,set4,45,2022,251,0.010722505170457766,0.7720857556380931,0.00440812272506216,2.5670147424035403,0.1643907678409435,15.649966035822086,0.7335013709163343,6.366695257596465,1.0,1.0
onenas_40isl,set4,45,2023,250,0.03352190821113563,2.646430614100262,0.030676427745931073,22.22855755048188,1.7115248004658983,8.184475482515268,0.9394814922000002,6.938272449518126,1.0,1.0
onenas_40isl,set4,45,2024,246,0.021073712616932416,2.0239684422798785,0.025944831833847742,11.47802944046717,1.1032686657280986,8.06674700839002,0.7946747313008136,5.986690559532837,1.0,1.0
onenas_40isl,set4,45,2022-24,747,0.021761658841143523,3.032905917488649,0.020291799694243527,36.27233314531211,0.9193929412021128,16.13608679016579,0.8224533103078984,19.29292685468787,1.0,1.0
onenas_40isl,set4,45,2020-24,1251,0.016583522650953843,2.7626618198348742,0.01479145785284183,49.348637869438406,0.5793792527469405,25.44467086087282,0.7391976571542758,33.049282130561636,1.0,1.0
onenas_40isl,set4,46,2020,252,0.005600168158992758,0.35470381866963335,-0.0003962327788311321,2.2365808797467266,0.07459770774116853,28.45146211200697,0.7323285769841273,8.690689120253253,1.0,1.0
onenas_40isl,set4,46,2021,252,0.01913080263114002,1.39275918783501,0.01984671671058798,10.96318129120237,0.7387829422749257,13.964341859589288,0.6094701795634918,6.29629870879763,1.0,1.0
onenas_40isl,set4,46,2022,251,0.012098344199217546,0.8616428779296201,0.009399182890565584,5.731151681209527,0.36446929169891856,15.809966506021192,0.9781346842629485,8.499748318790465,1.0,1.0
onenas_40isl,set4,46,2023,250,0.0325304164945309,2.5156719036834057,0.03433643016989676,21.400518732185528,1.621410129259537,5.685080636340223,1.0262106739999997,7.089681267814459,1.0,1.0
onenas_40isl,set4,46,2024,246,0.02513684817307413,2.227157049660384,0.030824833554562676,19.22919428499688,1.7034302654523505,7.028436264830278,0.8305753117886178,6.410125715003123,1.0,1.0
onenas_40isl,set4,46,2022-24,747,0.023230191657580408,3.1394366916685827,0.024800818611015487,46.3615122188141,1.1445652880052863,15.809966506021192,0.946031311914324,21.998907781185896,1.0,1.0
onenas_40isl,set4,46,2020-24,1251,0.018853043810812185,3.088441762491809,0.01872720499858617,59.59904596054918,0.654692653730573,28.45146211200697,0.8348758058752999,36.948124039450846,1.0,1.0
onenas_40isl,set4,47,2020,252,0.00860040273331459,0.5239385160274584,0.005135815424868344,3.115282882575675,0.10733484709153082,24.88605237078898,0.699599482142857,8.188197117424329,1.0,1.0
onenas_40isl,set4,47,2021,252,0.01410766039216929,1.0853512281658615,0.017572566995279804,2.3282003226750243,0.16968112151085113,17.80707609788031,0.4675848569444447,5.044379677324958,1.0,1.0
onenas_40isl,set4,47,2022,251,0.010676131916990024,0.8324402164580075,0.005475863963398404,0.9041286258311063,0.06357787680444103,13.721510250783997,0.8109493025896416,7.088881374168881,1.0,1.0
onenas_40isl,set4,47,2023,250,0.0276428660107109,2.2975204663324624,0.026696188906788237,25.27290268112236,2.1364904135328624,5.159202640502276,0.9287147382,6.498017318877616,1.0,1.0
onenas_40isl,set4,47,2024,246,0.01910625797072426,1.7923231792907468,0.02594426517967601,2.659479998392516,0.2531500032051847,9.031731511160118,0.9170612449186999,6.9572600016074855,1.0,1.0
onenas_40isl,set4,47,2022-24,747,0.019130609202999194,2.789089543994734,0.01931831099827357,28.866028704299936,0.7838915222987088,13.721510250783997,0.8850422702811229,20.51464129570006,1.0,1.0
onenas_40isl,set4,47,2020-24,1251,0.015997599506204923,2.723104987857643,0.01610974475266802,34.35022038370768,0.4000984898974493,24.88605237078898,0.7632035411670676,33.70650961629234,1.0,1.0
onenas_40isl,set4,48,2020,252,0.00816827960906272,0.4972496778201944,0.004676966988542723,8.501372237981492,0.2728941443214283,31.317852762207725,0.6915226490079366,8.328757762018531,1.0,1.0
onenas_40isl,set4,48,2021,252,0.01151695092138892,0.8534993624074895,0.018735141428334205,-2.8429931691262866,-0.19456724011467527,19.517449810940988,0.5056879648809522,5.497213169126272,1.0,1.0
onenas_40isl,set4,48,2022,251,0.0040390766516309835,0.3040464669871381,0.0009020019609858141,-4.2043268554105895,-0.28836768880367036,13.185772991263972,0.7585910105577695,6.784946855410587,1.0,1.0
onenas_40isl,set4,48,2023,250,0.032146988136441,2.705551484948338,0.033118910745354495,30.665801555962986,2.5315813979416952,3.8041415689299223,0.8884043472000002,6.534118444037003,1.0,1.0
onenas_40isl,set4,48,2024,246,0.02260178706004708,2.178398741267708,0.02765925945890607,12.469431034844574,1.1944050745778523,7.268528889874178,0.9128736792682927,7.09319896515543,1.0,1.0
onenas_40isl,set4,48,2022-24,747,0.01955902930447282,2.8388540797761714,0.020495726914908915,38.95325555631109,1.0389828514082229,13.185772991263972,0.8520493004016061,20.3899144436889,1.0,1.0
onenas_40isl,set4,48,2020-24,1251,0.01564450278506397,2.636314383512246,0.01695456381014384,44.647464199439135,0.49258339302424553,31.317852762207725,0.7493131527178263,34.180055800560815,1.0,1.0
onenas_40isl,set4,49,2020,252,0.01108736309718252,0.7336386123799156,0.006900583352763675,25.718524156647977,0.9177266618644488,21.45745871114651,0.6927239109126982,8.155315843352021,1.0,1.0
onenas_40isl,set4,49,2021,252,0.015358135087988464,1.1673312753336864,0.016637373256452457,8.03853553419574,0.551868470074615,13.566139174659122,0.5384732783730157,5.5337344658042715,1.0,1.0
onenas_40isl,set4,49,2022,251,0.006411862805576916,0.4733482676324046,0.006900733203807358,-5.664484017302163,-0.37099791951404765,15.53388811998681,0.827078160159363,7.23241401730216,1.0,1.0
onenas_40isl,set4,49,2023,250,0.03532319935317916,2.8080929833171973,0.03149575567095899,22.022785138108343,1.7320729425473473,5.530801192176531,1.0011974592000004,7.357414861891662,1.0,1.0
onenas_40isl,set4,49,2024,246,0.024607827637034587,2.3442493864793597,0.028509075542475556,18.073310108256628,1.6712787041487982,7.217564866557677,0.7858000439024394,6.121099891743367,1.0,1.0
onenas_40isl,set4,49,2022-24,747,0.022079923696392376,3.108718993934444,0.022247999377971058,34.43991843767647,0.8795637664762241,15.53388811998681,0.8716274702141901,20.702621562323532,1.0,1.0
onenas_40isl,set4,49,2020-24,1251,0.018511565582628457,3.1638439655881485,0.018026235492299637,68.23267909500217,0.7875676346229092,21.45745871114651,0.7677709515587534,34.355970904997875,1.0,1.0
onenas_40isl,set4,50,2020,252,0.0005555282359434927,0.0355145727451427,-0.003112939608887695,1.0857845423715797,0.03613367134686022,33.0319188207936,0.7849928557539682,9.219095457628425,1.0,1.0
onenas_40isl,set4,50,2021,252,0.017273184559038104,1.2467207116221761,0.019517668275821583,5.2959336922332785,0.34697166342030145,16.90125232999104,0.6083520384920634,6.320356307766725,1.0,1.0
onenas_40isl,set4,50,2022,251,0.008883336724912268,0.6380363394219595,0.002802157959226482,-9.57772964014016,-0.5951084066038888,18.100590366911227,0.9519075125498014,8.435159640140157,1.0,1.0
onenas_40isl,set4,50,2023,250,0.03475988536571562,2.746149113247415,0.03575526794270009,27.93239865844972,2.182431219635739,4.060476846797447,1.0530148326000002,7.282461341550269,1.0,1.0
onenas_40isl,set4,50,2024,246,0.027364837295391003,2.528673268764626,0.02980733226490336,13.627928025113839,1.3631495949026422,6.432696350199546,0.9259150912601622,7.157371974886165,1.0,1.0
onenas_40isl,set4,50,2022-24,747,0.0236297708621795,3.2596297769343288,0.02272391214271365,32.00241797348479,0.8081360259863535,18.100590366911227,0.9765218262382863,22.8551720265152,1.0,1.0
onenas_40isl,set4,50,2020-24,1251,0.017701258559858865,2.931820463171475,0.01687350439222577,38.42475879281563,0.42311443529202913,33.0319188207936,0.8633054113908859,38.35400120718437,1.0,1.0
onenas_40isl,set4,51,2020,252,0.01292758141801815,0.7985119750720636,0.00950927851267303,6.396365975956833,0.21964855085707713,29.566820332012583,0.8134633188492062,9.792634024043172,1.0,1.0
onenas_40isl,set4,51,2021,252,0.01694134058161709,1.2439137751261864,0.022979918019750516,5.75184022043347,0.3848059354666959,13.26946496817452,0.6669474319444443,7.169519779566521,1.0,1.0
onenas_40isl,set4,51,2022,251,0.01128942784195718,0.8058875110800734,0.008992462804344441,2.1603709359366934,0.13551256801169123,10.966764011781416,0.9595475567729085,8.614079064063308,1.0,1.0
onenas_40isl,set4,51,2023,250,0.03467325234990621,2.875554816173008,0.032786717808869,27.438837638029668,2.386963720892893,6.414950219984977,1.0028375339999998,7.263052361970337,1.0,1.0
onenas_40isl,set4,51,2024,246,0.02606575607623399,2.5364955588013496,0.03057242545936898,16.570882710766867,1.6453006847684504,5.317369169232284,0.7856951276422766,5.939727289233117,1.0,1.0
onenas_40isl,set4,51,2022-24,747,0.023981439719627025,3.3953496225735895,0.024062388593189387,46.17423175741954,1.2087625935567519,10.966764011781416,0.9167861145916995,21.812718242580434,1.0,1.0
onenas_40isl,set4,51,2020-24,1251,0.020336613760567085,3.3941898273652353,0.020912775224047327,58.367434187913034,0.6631721584385089,29.566820332012583,0.8453358635491602,38.729875812086995,1.0,1.0
buy_hold,set1,0,2020,253,nan,nan,nan,16.817888396200935,0.5690602072180289,36.91759707978154,0.001976284584980237,0.0161013579100186,0.003952569169960474,nan
ew_daily,set1,0,2020,253,nan,nan,nan,27.099645478767254,0.737355263843146,41.893033259983845,0.012507072292490122,0.17281652123274804,1.0,nan
buy_hold,set1,0,2021,252,nan,nan,nan,29.28261047556213,1.9194756869074985,6.271077052433592,0.001984126984126984,0.02434312836602206,0.003968253968253968,nan
ew_daily,set1,0,2021,252,nan,nan,nan,26.95346923199099,2.0833511604594364,5.00869472234747,0.008434254841269837,0.09453076800900234,1.0,nan
buy_hold,set1,0,2022,251,nan,nan,nan,-5.632577788659631,-0.2846784147517513,17.656115354374567,0.00199203187250996,0.015209138026383238,0.00398406374501992,nan
ew_daily,set1,0,2022,251,nan,nan,nan,-3.3877256669078926,-0.1536819217001033,18.318514322637146,0.010252937529880483,0.0896216669078915,1.0,nan
buy_hold,set1,0,2023,250,nan,nan,nan,6.665404779623244,0.4639819147300185,17.304907042962313,0.002,0.010565049611232719,0.004,nan
ew_daily,set1,0,2023,250,nan,nan,nan,7.444436156759449,0.5136016118883424,16.5224751838574,0.008194806800000001,0.053423843240554485,1.0,nan
buy_hold,set1,0,2024,252,nan,nan,nan,4.587910171953183,0.36492700270632655,8.075321228058026,0.001984126984126984,0.014026832819602635,0.003968253968253968,nan
ew_daily,set1,0,2024,252,nan,nan,nan,5.501083830753071,0.44439352279529065,7.569809011719619,0.008111596349206354,0.06493616924692906,1.0,nan
buy_hold,set1,0,2022-24,753,nan,nan,nan,4.169985215427929,0.0902212973613385,17.656115354374567,0.0006640106241699867,0.015209138026383238,0.0013280212483399733,nan
ew_daily,set1,0,2022-24,753,nan,nan,nan,9.582213002944936,0.1900357915890632,18.318514322637146,0.007534204887118193,0.18356299705505397,1.0,nan
buy_hold,set1,0,2020-24,1258,nan,nan,nan,57.77782068833004,0.4734337985177402,36.91759707978154,0.000397456279809221,0.0161013579100186,0.000794912559618442,nan
ew_daily,set1,0,2020-24,1258,nan,nan,nan,63.674526952668664,0.586508707745109,41.893033259983845,0.007926816271860086,0.4117110473311923,1.0,nan
buy_hold,set2,0,2020,253,nan,nan,nan,16.230247688101887,0.5476424029626451,36.56884162032309,0.001976284584980237,0.019367135846305637,0.003952569169960474,nan
ew_daily,set2,0,2020,253,nan,nan,nan,26.935491417091207,0.715552496831643,41.95933658777854,0.013022265533596828,0.17934058290878763,1.0,nan
buy_hold,set2,0,2021,252,nan,nan,nan,33.48452884728684,1.9234109392426122,6.206763644524034,0.001984126984126984,0.02836051859646357,0.003968253968253968,nan
ew_daily,set2,0,2021,252,nan,nan,nan,30.429671119250546,2.108103080570957,4.970177811634329,0.008538939087301583,0.10345688074946022,1.0,nan
buy_hold,set2,0,2022,251,nan,nan,nan,-10.325564814083123,-0.48530604010023626,20.15607945035664,0.00199203187250996,0.020076855458970897,0.00398406374501992,nan
ew_daily,set2,0,2022,251,nan,nan,nan,-7.6532966765311805,-0.3161833078916454,21.918365003388526,0.010553790876494011,0.10325067653117481,1.0,nan
buy_hold,set2,0,2023,250,nan,nan,nan,17.011290858387593,1.032950007033344,13.348540015435217,0.002,0.012576342118816137,0.004,nan
ew_daily,set2,0,2023,250,nan,nan,nan,17.43934102644966,1.1041854837659304,12.501588103823986,0.008472125599999996,0.06589897355034044,1.0,nan
buy_hold,set2,0,2024,252,nan,nan,nan,14.575379058746456,1.0489791918715485,7.768381698698031,0.001984126984126984,0.013031105825495609,0.003968253968253968,nan
ew_daily,set2,0,2024,252,nan,nan,nan,15.10295515611417,1.1649620617769822,7.241116643284343,0.007918903452380948,0.06729084388583485,1.0,nan
buy_hold,set2,0,2022-24,753,nan,nan,nan,19.808006639850152,0.38627384268324055,20.15607945035664,0.0006640106241699867,0.020076855458970897,0.0013280212483399733,nan
ew_daily,set2,0,2022-24,753,nan,nan,nan,24.91444045358893,0.4542814508183061,21.918365003388526,0.007662179043824688,0.2109995464110462,1.0,nan
buy_hold,set2,0,2020-24,1258,nan,nan,nan,79.12768465863425,0.5992521401432988,36.56884162032309,0.000397456279809221,0.019367135846305637,0.000794912559618442,nan
ew_daily,set2,0,2020-24,1258,nan,nan,nan,82.32765032025924,0.7195159487580449,41.95933658777854,0.00812732158982511,0.4457496797408652,1.0,nan
buy_hold,set3,0,2020,253,nan,nan,nan,9.65303304549968,0.3137068492838687,38.848221205900664,0.001976284584980237,0.014662712846483895,0.003952569169960474,nan
ew_daily,set3,0,2020,253,nan,nan,nan,21.288680617796913,0.5328973121156203,44.35438294980807,0.013224043952569155,0.1573873822030708,1.0,nan
buy_hold,set3,0,2021,252,nan,nan,nan,29.552680884985815,1.76937097005246,6.477103126992416,0.001984126984126984,0.022259101985046197,0.003968253968253968,nan
ew_daily,set3,0,2021,252,nan,nan,nan,28.396104823034463,2.0168502390385274,5.20449941896575,0.008644569722222219,0.09744517696552193,1.0,nan
buy_hold,set3,0,2022,251,nan,nan,nan,-9.073609072767294,-0.4437010646269724,19.8106972888932,0.00199203187250996,0.015586168811669849,0.00398406374501992,nan
ew_daily,set3,0,2022,251,nan,nan,nan,-7.205311943430484,-0.3092245336138002,21.265468426908907,0.010397345697211157,0.09501794343047384,1.0,nan
buy_hold,set3,0,2023,250,nan,nan,nan,16.570831376248268,1.0384215861568153,15.181484782099295,0.002,0.013515688488758915,0.004,nan
ew_daily,set3,0,2023,250,nan,nan,nan,16.620993251414355,1.0940953365382582,13.871195598248654,0.008402999759999995,0.0607247485856559,1.0,nan
buy_hold,set3,0,2024,252,nan,nan,nan,17.31189445057186,1.2292246751196407,7.273151258626383,0.001984126984126984,0.014141373296211875,0.003968253968253968,nan
ew_daily,set3,0,2024,252,nan,nan,nan,16.23020391482111,1.262047843801849,5.878152955437642,0.008068480952380951,0.06489808517889652,1.0,nan
buy_hold,set3,0,2022-24,753,nan,nan,nan,30.04638121093936,0.5911426461728783,19.8106972888932,0.0006640106241699867,0.015586168811669849,0.0013280212483399733,nan
ew_daily,set3,0,2022-24,753,nan,nan,nan,25.673330389204292,0.48388114337243576,21.265468426908907,0.007637845949535198,0.19319561079572253,1.0,nan
buy_hold,set3,0,2020-24,1258,nan,nan,nan,82.30287430529621,0.6597585167713806,38.848221205900664,0.000397456279809221,0.014662712846483895,0.000794912559618442,nan
ew_daily,set3,0,2020-24,1258,nan,nan,nan,75.39562958396809,0.6464270296221816,44.35438294980807,0.008174610007949137,0.4105144160318757,1.0,nan
