Wind_turbine_name,Min_since_last,Date_time,Ba_avg,Ba_min,Ba_max,Ba_std,Rt_avg,Rt_min,Rt_max,Rt_std,DCs_avg,DCs_min,DCs_max,DCs_std,Cm_avg,Cm_min,Cm_max,Cm_std,P_avg,P_min,P_max,P_std,Q_avg,Q_min,Q_max,Q_std,S_avg,S_min,S_max,S_std,Cosphi_avg,Cosphi_min,Cosphi_max,Cosphi_std,Ds_avg,Ds_min,Ds_max,Ds_std,Db1t_avg,Db1t_min,Db1t_max,Db1t_std,Db2t_avg,Db2t_min,Db2t_max,Db2t_std,Dst_avg,Dst_min,Dst_max,Dst_std,Gb1t_avg,Gb1t_min,Gb1t_max,Gb1t_std,Gb2t_avg,Gb2t_min,Gb2t_max,Gb2t_std,Git_avg,Git_min,Git_max,Git_std,Gost_avg,Gost_min,Gost_max,Gost_std,Ya_avg,Ya_min,Ya_max,Ya_std,Yt_avg,Yt_min,Yt_max,Yt_std,Ws1_avg,Ws1_min,Ws1_max,Ws1_std,Ws2_avg,Ws2_min,Ws2_max,Ws2_std,Ws_avg,Ws_min,Ws_max,Ws_std,Wa_avg,Wa_min,Wa_max,Wa_std,Va1_avg,Va1_min,Va1_max,Va1_std,Va2_avg,Va2_min,Va2_max,Va2_std,Va_avg,Va_min,Va_max,Va_std,Ot_avg,Ot_min,Ot_max,Ot_std,Nf_avg,Nf_min,Nf_max,Nf_std,Nu_avg,Nu_min,Nu_max,Nu_std,Rs_avg,Rs_min,Rs_max,Rs_std,Rbt_avg,Rbt_min,Rbt_max,Rbt_std
R80711,10,2017-02-16T08:40:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,18.0,18.0,18.0,0.0,1093.63,1001.14,1169.84,52.529999,1334.85,1066.62,1602.11,154.67999,122.1,78.75,162.08,25.15,13.53,5.96,18.200001,1.72,122.98,79.839996,162.58,24.9,0.99000001,1.0,0.94999999,0.009999999800000001,1092.46,999.88,1168.72,52.57,36.290001,35.5,37.200001,0.41000000000000003,34.220001,33.599998,34.799999,0.31,53.919998,53.150002,54.799999,0.28999999,61.599998,61.25,61.950001,0.11,61.169998,60.849998,61.549999,0.20999999,54.529999,54.0,55.0,0.14,55.740002,55.5,56.049999,0.07,195.37,195.37,195.37,0.0,23.98,22.299999,25.200001,0.81,5.5999999,4.5,7.0,0.49000001,5.0799999,4.0799999,6.3600001,0.43000001,5.3400002,4.3299999,6.6700001,0.44,182.59,149.19,208.08,6.71,,,,,,,,,-12.77,-46.18,12.71,6.71,11.64,11.3,11.9,0.14,50.0,49.970001,50.02,0.009999999800000001,705.44,704.07001,706.59998,0.47999999,10.4,9.5,11.14,0.5,25.73,25.6,25.9,0.07
R80711,10,2017-02-16T08:50:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,18.0,18.0,18.0,0.0,1128.42,1051.3199,1231.79,66.330002,1442.98,1192.49,1769.26,199.83,140.69,99.790001,198.55,34.599998,13.66,4.9000001,18.040001,1.78,141.46001,100.07,198.91,34.349998,0.99000001,1.0,0.98000002,0.0,1127.29,1050.11,1230.6899,66.379997,37.779999,36.900002,38.700001,0.47000000000000003,35.299999,34.650002,36.0,0.33000001,55.0,53.799999,56.0,0.46000001,61.889999,61.549999,62.599998,0.25,61.169998,60.700001,62.299999,0.41000000000000003,54.860001,54.400002,55.25,0.14,55.889999,55.599998,56.299999,0.12,195.37,195.37,195.37,0.0,25.99,25.200001,26.9,0.49000001,5.4099998,4.1599998,6.71,0.47000000000000003,4.9499998,3.7199999999999998,6.2399998,0.41999999,5.1799998,3.95,6.3099999,0.41999999,187.82001,146.24001,217.19,8.7299995,,,,,,,,,-7.5300002,-49.119999,21.83,8.7299995,11.91,11.8,12.1,0.050000001,49.990002,49.959999,50.009998,0.009999999800000001,705.78998,704.75,707.38,0.51999998,10.73,9.9799995,11.74,0.63,25.9,25.799999,25.9,0.009999999800000001
R80711,10,2017-02-16T09:00:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,18.0,18.0,18.0,0.0,1238.04,1120.9,1305.45,51.66,1766.5,1383.6,1995.92,164.17,200.42,131.53999,245.59,31.0,11.24,4.6700001,15.01,1.4100000000000001,200.78,132.37,245.83,30.870001,1.0,1.0,0.99000001,0.0,1237.01,1119.86,1304.47,51.689999,39.459999,38.400002,40.5,0.51999998,36.380001,35.75,37.0,0.31999999,56.23,55.049999,57.349998,0.43000001,63.169998,62.0,63.700001,0.34999999,63.439999,62.200001,64.25,0.52999997,55.41,55.0,55.849998,0.19,56.380001,56.0,57.150002,0.17,195.37,195.37,195.37,0.0,27.4,26.9,27.799999,0.30000001,5.8600001,4.3200002,7.4200001,0.58999997,5.3499999,3.6099999,6.9299998,0.55000001,5.5999999,3.96,7.1799998,0.55000001,185.99001,155.36,218.94,8.3999996,,,,,,,,,-9.3699999,-40.009998,23.58,8.3999996,11.82,11.6,12.0,0.07,50.009998,49.990002,50.029999,0.009999999800000001,704.70001,701.70001,706.67999,0.86000001,11.78,10.65,12.44,0.5,25.950001,25.9,26.0,0.050000001
R80711,10,2017-02-16T09:10:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,18.0,18.0,18.0,0.0,1096.25,1044.84,1186.3199,40.59,1340.76,1175.0601,1645.66,126.42,122.74,97.599998,171.00999,20.32,14.36,6.1500001,18.1,1.52,123.68,98.690002,171.67999,20.15,0.99000001,1.0,0.98000002,0.0,1095.12,1043.71,1185.3199,40.619999,41.07,40.200001,42.0,0.44,37.439999,36.799999,38.0,0.30000001,57.689999,56.299999,59.150002,0.55000001,63.189999,62.849998,63.599998,0.12,62.790001,62.200001,63.5,0.37,55.610001,55.200001,56.0,0.09000000400000001,56.580002,56.25,56.799999,0.07,195.37,195.37,195.37,0.0,28.030001,27.799999,28.299999,0.11,5.1999998,4.0799999,6.46,0.47999999,4.75,3.77,6.0799999,0.43000001,4.9699998,3.9300001,6.25,0.44999999,185.36,157.57001,224.46001,8.1499996,,,,,,,,,-10.0,-37.790001,29.1,8.1499996,11.61,11.55,11.8,0.039999999,49.970001,49.950001,50.0,0.009999999800000001,707.32001,705.0,709.40997,1.21,10.42,9.9200001,11.3,0.38999999,26.15,26.0,26.200001,0.079999998
R80711,10,2017-02-16T09:20:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,18.0,18.0,18.0,0.0,1045.84,982.64001,1108.6801,27.280001,1194.08,992.20001,1388.11,83.669998,99.209999,71.900002,129.36,12.03,13.13,6.1900001,16.92,1.74,100.15,73.300003,130.11,11.82,0.99000001,1.0,0.97000003,0.009999999800000001,1044.67,981.48999,1107.64,27.290001,42.48,41.700001,43.299999,0.41999999,38.540001,37.799999,39.150002,0.31,59.610001,58.299999,61.0,0.63,62.860001,62.650002,63.049999,0.09000000400000001,61.830002,61.549999,62.299999,0.15000001000000002,55.619999,55.25,55.950001,0.079999998,56.599998,56.349998,56.799999,0.059999999000000005,195.37,195.37,195.37,0.0,28.530001,28.299999,28.700001,0.13,4.9200001,3.8199999,6.29,0.41000000000000003,4.52,3.5999999,5.71,0.34,4.7199998,3.8299999,5.73,0.34999999,185.82001,163.31,228.53999,8.6700001,,,,,,,,,-9.5600004,-32.060001,33.169998,8.6700001,12.0,11.6,12.3,0.19,49.990002,49.959999,50.02,0.009999999800000001,707.94,705.78003,710.21002,0.7599999900000001,9.9399996,9.3299999,10.55,0.25999999,26.26,26.200001,26.299999,0.039999999
R80711,10,2017-02-16T09:30:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,18.0,18.0,18.0,0.0,1074.01,989.48999,1184.1801,45.07,1280.2,995.60999,1659.78,136.35001,112.64,72.830002,173.25999,21.66,9.7200003,3.6900001,15.1,2.0,113.15,73.93,173.49001,21.5,0.99000001,1.0,0.98000002,0.0,1072.86,988.21002,1183.05,45.099998,43.830002,43.049999,44.700001,0.38999999,39.599998,38.900002,40.25,0.31999999,61.610001,60.049999,63.150002,0.61000001,62.700001,62.349998,62.950001,0.1,61.59,61.299999,62.099998,0.16,55.689999,55.400002,56.150002,0.1,56.68,56.400002,57.049999,0.079999998,195.37,195.37,195.37,0.0,28.940001,28.6,29.200001,0.16,5.2399998,3.8900001,7.0300002,0.56999999,4.8099999,3.6600001,6.73,0.51999998,5.0300002,3.7800000000000002,6.5999999,0.52999997,184.5,158.41,218.09,7.8099999,,,,,,,,,-10.89,-36.950001,22.719999,7.8099999,12.4,12.2,12.5,0.09000000400000001,49.990002,49.970001,50.009998,0.009999999800000001,706.96997,705.71997,708.46002,0.51999998,10.21,9.3999996,11.27,0.43000001,26.309999,26.299999,26.5,0.029999999000000003
R80711,10,2017-02-16T09:40:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,18.0,18.0,18.0,0.0,1116.65,1032.49,1220.04,46.610001,1404.4301,1146.79,1717.17,141.63,132.95,89.099998,189.44,24.52,7.7399998,2.3199999,12.28,1.75,133.25,89.379997,189.57001,24.43,1.0,1.0,0.99000001,0.0,1115.53,1031.38,1218.91,46.639999,45.200001,44.400002,46.099998,0.41000000000000003,40.619999,40.0,41.299999,0.30000001,63.369999,61.900002,65.199997,0.57999998,63.07,62.799999,63.5,0.12,62.380001,62.0,62.900002,0.18000001000000002,55.93,55.650002,56.549999,0.1,56.939999,56.650002,57.200001,0.09000000400000001,195.37,195.37,195.37,0.0,29.469999,29.200001,29.9,0.18000001000000002,5.46,3.95,7.1199999,0.56999999,5.0599999,3.8499999,6.4400001,0.47000000000000003,5.2600002,3.9100001,6.71,0.50999999,184.07001,155.03999,216.69,7.9499998,,,,,,,,,-11.27,-40.330002,21.33,7.9499998,12.69,12.5,12.8,0.09000000400000001,49.98,49.950001,50.0,0.009999999800000001,707.69,706.32001,709.06,0.60000002,10.62,9.8100004,11.62,0.44999999,26.48,26.299999,26.5,0.050000001
R80711,10,2017-02-16T09:50:00+01:00,-0.56,-0.99000001,0.5,0.54000002,18.0,18.0,18.0,0.0,1005.87,962.26001,1189.86,55.049999,844.64001,56.110001,1617.51,368.73999,58.34,-23.09,170.67,44.18,9.4099998,-1.6099999999999999,21.799999,5.5700002,61.009998,0.66000003,170.77,41.950001,1.0,-1.0,0.94999999,0.009999999800000001,1004.69,961.15002,1188.78,55.09,46.369999,45.700001,47.0,0.25,41.459999,41.0,41.900002,0.18000001000000002,64.989998,63.650002,66.099998,0.47000000000000003,62.849998,61.700001,63.5,0.49000001,62.139999,60.700001,63.0,0.69999999,56.25,55.900002,56.799999,0.17,57.040001,56.799999,57.299999,0.1,195.37,195.37,195.37,0.0,27.24,22.5,30.0,2.9000000999999997,4.6300001,3.1199999,6.6100001,0.6900000000000001,4.2600002,2.96,6.1999998,0.63999999,4.4400001,3.0799999,6.4000001,0.66000003,182.84,155.35001,242.11,10.96,,,,,,,,,-12.54,-40.009998,46.75,10.96,12.79,12.7,13.0,0.09000000400000001,50.0,49.970001,50.02,0.009999999800000001,706.82001,699.96002,710.09003,3.26,9.5600004,9.1400003,11.33,0.52999997,26.5,26.299999,26.6,0.039999999
R80711,10,2017-02-16T10:00:00+01:00,-0.30000001,-0.99000001,0.5,0.47000000000000003,18.0,18.0,18.0,0.0,973.71997,962.38,1014.44,8.0600004,618.77002,73.949997,1155.12,257.12,30.18,-21.01,88.25,25.9,5.6500001,0.0,19.27,4.3000002,32.150002,0.46000001,88.730003,24.58,1.0,1.0,0.98000002,0.009999999800000001,972.53003,961.16998,1013.24,8.0600004,44.360001,42.549999,46.150002,0.98000002,39.98,38.700001,41.200001,0.64999998,64.230003,62.25,66.0,0.76999998,61.279999,60.599998,61.799999,0.33000001,60.07,59.400002,60.700001,0.31999999,56.110001,55.799999,56.5,0.12,56.740002,56.5,57.0,0.09000000400000001,195.37,195.37,195.37,0.0,20.58,19.299999,22.5,0.88,4.0999999,2.7800000000000002,5.52,0.56,3.8599999,2.8099999,5.25,0.51999998,3.98,2.8099999,5.3000002,0.51999998,192.32001,119.25,249.99001,16.889999,,,,,,,,,-3.04,-76.120003,54.630001,16.889999,12.79,12.6,13.0,0.1,50.0,49.959999,50.02,0.009999999800000001,700.17999,698.63,702.40997,1.0599999,9.25,9.1300001,9.6499996,0.079999998,26.23,26.0,26.5,0.079999998
R80711,10,2017-02-16T10:10:00+01:00,-0.029999999000000003,-0.99000001,0.5,0.52999997,18.0,18.0,18.0,0.0,974.47998,964.06,1017.2,9.7200003,496.95999,-31.23,1163.64,315.48001,19.049999,-32.470001,89.639999,31.15,6.5999999,-0.07,18.83,5.0500002,29.23,0.5,89.919998,23.559999,1.0,1.0,0.99000001,0.0,973.28998,962.84003,1016.04,9.7299995,41.110001,39.5,42.700001,0.8899999900000001,37.810001,36.799999,38.900002,0.58999997,61.41,59.599998,63.5,0.89999998,60.169998,59.799999,60.700001,0.22,58.91,58.5,59.5,0.23999999,55.790001,55.549999,56.150002,0.11,56.48,56.049999,56.700001,0.1,195.37,195.37,195.37,0.0,18.65,18.200001,19.299999,0.33000001,3.6900001,0.0,6.02,1.12,3.4400001,0.0,5.4499998,1.09,3.5699999,0.0,5.6199999,1.08,195.99001,132.10001,292.95001,21.209999,,,,,,,,,0.63999999,-63.27,97.580002,21.209999,12.97,12.75,13.2,0.11,49.990002,49.950001,50.029999,0.02,696.84003,694.94,699.09998,0.9100000300000001,9.2600002,9.1499996,9.6700001,0.09000000400000001,25.959999,25.9,26.1,0.050000001
R80711,10,2017-02-16T10:20:00+01:00,-0.89999998,-0.99000001,0.0,0.25,18.049999,18.0,19.0,0.16,1025.73,962.72998,1121.46,49.689999,1090.36,325.42001,1489.83,250.77,84.449997,1.58,136.66,31.4,7.3000002,-1.92,16.280001,3.7,85.040001,1.58,136.72,30.98,1.0,-1.0,0.97000003,0.009999999800000001,1024.6,961.59003,1120.4399,49.720001,38.220001,36.599998,39.799999,0.79000002,35.939999,35.099998,36.900002,0.50999999,58.330002,56.099998,60.549999,0.9400000000000001,60.759998,59.650002,61.400002,0.31,59.93,58.799999,60.700001,0.56999999,55.650002,55.299999,56.200001,0.12,56.48,56.299999,56.849998,0.09000000400000001,195.37,195.37,195.37,0.0,17.84,17.4,18.200001,0.18000001000000002,4.71,3.0,6.3600001,0.56999999,4.5900002,2.98,6.46,0.52999997,4.6500001,2.99,6.0,0.52999997,204.66,154.5,280.29999,18.0,,,,,,,,,9.3500004,-40.860001,84.940002,18.0,12.6,12.5,12.8,0.11,50.0,49.970001,50.02,0.009999999800000001,698.01001,696.10999,701.40002,1.3900000000000001,9.75,9.1400003,10.67,0.47000000000000003,25.790001,25.700001,25.9,0.09000000400000001
R80711,10,2017-02-16T10:30:00+01:00,-0.77999997,-0.99000001,0.5,0.38,18.73,18.0,19.0,0.34999999,988.81,963.88,1092.96,30.73,898.13,261.38,1350.22,244.32001,61.0,-2.75,122.79,27.719999,10.48,0.0,16.780001,3.4400001,62.169998,0.89999998,123.28,27.4,0.99000001,1.0,0.95999998,0.009999999800000001,987.69,962.67999,1091.9,30.75,35.77,34.599998,37.099998,0.63999999,34.360001,33.700001,35.150002,0.41000000000000003,55.560001,53.849998,57.200001,0.7599999900000001,60.5,60.099998,60.900002,0.18000001000000002,59.860001,59.400002,60.200001,0.23999999,55.439999,54.700001,55.900002,0.25999999,56.330002,56.049999,56.5,0.059999999000000005,195.37,195.37,195.37,0.0,17.49,16.9,19.700001,0.66000003,4.5300002,2.76,6.2800002,0.66000003,4.5,2.74,7.04,0.67000002,4.5100002,2.75,6.5900002,0.64999998,210.64999,164.58,256.79001,17.139999,,,,,,,,,15.24,-30.790001,61.419998,17.139999,12.66,12.4,13.0,0.17,49.990002,49.970001,50.009998,0.009999999800000001,698.88,696.77002,701.03003,0.85000002,9.3999996,9.1499996,10.4,0.28999999,25.639999,25.6,25.700001,0.039999999
R80711,10,2017-02-16T10:40:00+01:00,-0.83999997,-0.99000001,0.5,0.31999999,18.98,18.15,19.0,0.1,989.90002,959.28003,1059.09,25.110001,917.46997,173.39999,1247.99,222.05,63.889999,-8.1800003,106.55,24.43,12.89,0.60000002,20.32,3.8199999,65.900002,2.05,106.95,22.85,0.99000001,1.0,0.9400000000000001,0.009999999800000001,988.78003,958.17999,1058.0,25.120001,34.849998,34.450001,35.5,0.22,34.18,33.700001,34.700001,0.27000001,53.98,53.299999,55.049999,0.25999999,60.5,60.200001,60.799999,0.11,59.549999,59.299999,59.849998,0.14,55.049999,54.700001,55.450001,0.14,56.279999,56.049999,56.400002,0.050000001,217.82001,195.37,237.07001,19.870001,22.299999,19.700001,24.0,1.17,4.7199998,3.21,6.5700002,0.62,4.6300001,3.1800001,6.52,0.56,4.6700001,3.24,6.3099999,0.55000001,245.82001,166.59,338.23001,22.540001,,,,,,,,,8.71,-68.639999,110.12,27.68,13.12,12.8,13.5,0.11,49.990002,49.959999,50.009998,0.009999999800000001,698.08002,696.42999,699.32001,0.63,9.4099998,9.1099997,10.08,0.23999999,25.67,25.6,25.700001,0.039999999
R80711,10,2017-02-16T10:50:00+01:00,-0.8899999900000001,-0.99000001,0.0,0.23999999,18.99,18.190001,19.0,0.07,1085.23,961.72998,1294.64,112.05,1232.6,429.37,1982.88,422.26001,114.32,12.59,240.45,63.720001,11.04,0.15000001000000002,16.639999,2.74,115.13,12.63,240.7,63.34,1.0,-1.0,0.97000003,0.009999999800000001,1084.17,960.62,1293.66,112.12,36.099998,35.200001,37.200001,0.5,35.259998,34.650002,35.900002,0.34999999,54.540001,53.650002,55.75,0.38,61.549999,60.599998,62.0,0.34999999,61.02,59.599998,61.849998,0.63999999,55.48,54.75,55.950001,0.18000001000000002,56.5,56.200001,56.700001,0.11,237.07001,237.07001,237.07001,0.0,25.17,24.0,25.9,0.51999998,4.98,3.3299999,7.71,0.86000001,4.7199998,3.23,7.0300002,0.81,4.8499999,3.2800000000000002,7.2399998,0.81999999,231.62,187.32001,297.26999,15.57,,,,,,,,,-5.3800001,-49.759998,60.200001,15.57,13.34,13.0,13.8,0.27000001,49.990002,49.959999,50.02,0.009999999800000001,699.04999,696.92999,701.53003,1.23,10.32,9.1300001,12.33,1.0700001,25.790001,25.700001,25.9,0.09000000400000001
R80711,10,2017-02-16T11:00:00+01:00,-0.97000003,-0.99000001,0.22,0.16,19.0,19.0,19.0,0.0,1038.15,962.83002,1142.17,47.32,1138.5601,354.16,1506.71,201.17999,93.209999,2.51,148.06,26.459999,10.47,0.0,14.98,2.47,93.93,2.6600001,148.48,26.23,0.99000001,1.0,0.97000003,0.009999999800000001,1037.05,961.65997,1141.11,47.349998,37.759998,36.799999,38.700001,0.49000001,36.490002,35.75,37.200001,0.38,56.07,54.650002,57.450001,0.56999999,61.720001,61.25,62.200001,0.20999999,60.759998,60.5,61.200001,0.19,55.529999,55.099998,55.950001,0.14,56.580002,56.299999,57.049999,0.09000000400000001,237.07001,237.07001,237.07001,0.0,26.68,25.9,27.299999,0.41999999,5.0999999,3.47,6.8899999,0.56999999,4.7600002,3.0799999,6.3600001,0.55000001,4.9299998,3.3800001,6.5900002,0.54000002,227.42999,318.79999,274.17001,18.43,,,,,,,,,-9.7399998,81.720001,37.099998,18.43,13.86,13.6,14.1,0.11,50.0,49.98,50.02,0.009999999800000001,701.09998,700.09998,702.53003,0.52999997,9.8699999,9.1400003,10.87,0.44999999,25.9,25.9,25.9,0.0
R80711,10,2017-02-16T11:10:00+01:00,-0.93000001,-0.99000001,0.0,0.20999999,19.0,19.0,19.0,0.0,1019.53,964.56,1126.36,43.639999,1064.66,524.79999,1446.28,213.99001,82.440002,22.690001,138.75,26.41,10.05,0.81,15.37,3.1800001,83.370003,25.809999,139.33,25.73,0.99000001,1.0,0.97000003,0.009999999800000001,1018.42,963.45001,1125.34,43.66,39.400002,38.400002,40.450001,0.47999999,37.720001,37.099998,38.400002,0.34,57.810001,56.400002,59.400002,0.56,61.889999,61.450001,62.200001,0.16,60.91,60.450001,61.200001,0.15000001000000002,55.580002,55.200001,56.049999,0.14,56.650002,56.049999,56.799999,0.059999999000000005,225.91,207.44,237.07001,13.9,27.610001,27.200001,28.1,0.22,5.21,3.74,7.1199999,0.63999999,4.7399998,3.26,6.4299998,0.60000002,4.9699998,3.71,6.7600002,0.60000002,190.63,144.39,244.92,12.36,,,,,,,,,-16.77,-63.049999,24.129999,12.59,13.83,13.5,14.2,0.22,49.98,49.93,50.009998,0.02,700.59003,698.59998,702.34998,0.88,9.6899996,9.1599998,10.72,0.41999999,25.9,25.9,25.950001,0.0
R80711,10,2017-02-16T11:20:00+01:00,-0.99000001,-0.99000001,-0.49000001,0.050000001,19.0,19.0,19.0,0.0,1052.3101,968.41998,1130.77,46.009998,1200.7,708.04999,1481.03,154.81,101.46,41.919998,143.09,21.860001,11.56,3.3900001,17.16,2.1300001,102.25,44.02,143.83,21.57,0.99000001,1.0,0.97000003,0.009999999800000001,1051.22,967.21002,1129.6801,46.040001,40.970001,40.049999,41.900002,0.46000001,38.860001,38.200001,39.549999,0.31999999,59.669998,58.099998,61.0,0.60000002,62.18,61.75,62.650002,0.23999999,61.130001,60.799999,61.599998,0.23999999,55.869999,55.400002,56.349998,0.19,56.82,56.599998,57.150002,0.14,207.44,207.44,207.44,0.0,28.389999,28.0,28.700001,0.18000001000000002,4.8200002,3.55,6.3299999,0.50999999,4.7600002,3.46,6.6799998,0.54000002,4.79,3.6300001,6.46,0.5,214.60001,139.82001,262.42999,18.790001,,,,,,,,,7.1900001,-67.610001,54.990002,18.790001,13.24,13.0,13.5,0.13,50.0,49.98,50.02,0.009999999800000001,703.59003,701.59003,706.09998,1.2,10.0,9.1999998,10.77,0.44,25.9,25.9,25.950001,0.0
R80711,10,2017-02-16T11:30:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,19.0,19.0,19.0,0.0,1098.49,974.92999,1214.79,72.309998,1345.54,908.46997,1720.85,215.75999,124.97,62.830002,187.08,35.139999,8.2700005,1.9299998999999999,13.88,2.54,125.36,63.860001,187.17,34.959999,1.0,-1.0,0.97000003,0.009999999800000001,1097.4301,973.82001,1213.79,72.360001,42.52,41.5,43.5,0.47000000000000003,40.02,39.299999,40.700001,0.34999999,61.540001,60.049999,62.849998,0.57999998,62.860001,62.400002,63.349998,0.23,62.16,61.5,62.799999,0.41999999,56.240002,55.849998,56.75,0.17,57.139999,56.799999,57.450001,0.11,207.44,207.44,207.44,0.0,29.0,28.65,29.299999,0.2,5.02,3.5899999,6.6300001,0.51999998,4.9299998,3.54,6.4699998,0.55000001,4.9699998,3.6199999,6.3299999,0.50999999,216.71001,150.75999,262.53,13.42,,,,,,,,,9.3199997,-56.68,55.09,13.42,13.49,13.3,13.6,0.079999998,50.009998,49.990002,50.029999,0.009999999800000001,703.5,701.70001,705.53998,0.80000001,10.45,9.2600002,11.58,0.6900000000000001,25.91,25.9,26.0,0.029999999000000003
R80711,10,2017-02-16T11:40:00+01:00,-0.97000003,-0.99000001,0.0,0.13,19.0,19.0,19.0,0.0,1115.7,963.79999,1276.63,88.360001,1380.12,489.5,1961.8199,295.89001,132.85001,18.74,229.89999,47.459999,9.3500004,1.9500000000000002,13.71,2.48,133.36,20.690001,229.92,47.119999,1.0,1.0,0.97000003,0.009999999800000001,1114.65,962.62,1275.67,88.410004,44.049999,43.099998,45.0,0.44999999,41.25,40.549999,41.900002,0.36000001,63.419998,61.950001,65.0,0.61000001,63.200001,62.849998,63.799999,0.25,62.580002,62.099998,63.299999,0.38,56.400002,56.099998,56.900002,0.13,57.349998,57.150002,57.75,0.14,207.44,207.44,207.44,0.0,29.559999,29.200001,30.0,0.23,5.0500002,3.3800001,6.79,0.58999997,4.9099998,3.29,6.3699999,0.56,4.98,3.3399999,6.4000001,0.55000001,213.14,161.83,269.82001,16.51,,,,,,,,,5.6100001,-45.610001,62.380001,16.51,13.53,13.3,13.8,0.13,49.990002,49.970001,50.009998,0.009999999800000001,703.38,701.64001,704.75,0.56999999,10.61,9.1599998,12.16,0.85000002,25.98,25.9,26.0,0.029999999000000003
R80711,10,2017-02-16T11:50:00+01:00,-0.94999999,-0.99000001,0.0,0.16,19.0,19.0,19.0,0.0,1085.48,962.58002,1330.0699,104.98,1287.11,505.70999,2103.97,358.94,117.78,17.530001,264.89999,58.380001,10.15,-0.09000000400000001,16.719999,3.0899999,118.56,20.889999,264.95999,57.84,0.99000001,-1.0,0.95999998,0.009999999800000001,1084.41,961.40997,1329.21,105.04,45.330002,44.700001,45.950001,0.27000001,42.119999,41.650002,42.5,0.20999999,65.019997,63.799999,66.099998,0.44999999,63.630001,63.25,64.150002,0.23,63.200001,62.700001,63.900002,0.31999999,56.84,56.400002,57.349998,0.19,57.630001,56.75,58.049999,0.11,207.44,207.44,207.44,0.0,27.18,22.799999,30.1,2.8900001,5.04,3.2,7.1500001,0.72000003,5.0,3.5300000000000002,7.9000001,0.6900000000000001,5.02,3.52,7.5300002,0.67000002,216.42,142.84,281.26001,17.379999,,,,,,,,,9.0100002,-64.599998,73.82,17.379999,13.56,13.2,13.8,0.16,49.990002,49.970001,50.009998,0.009999999800000001,705.21002,702.78003,707.02002,0.89999998,10.32,9.1400003,12.68,1.0,26.0,25.9,26.0,0.009999999800000001
R80711,10,2017-02-16T12:00:00+01:00,-0.95999998,-0.99000001,-0.49000001,0.12,19.0,19.0,19.0,0.0,1116.71,966.46997,1375.8,112.92,1400.24,666.29999,2270.99,376.22,134.75999,34.959999,298.76001,62.119999,7.6300001,0.38,13.06,2.8399999,135.2,36.650002,298.78,61.779999,1.0,-1.0,0.97000003,0.009999999800000001,1115.66,965.28998,1374.9399,112.99,43.400002,41.5,45.150002,0.97000003,40.52,39.200001,41.75,0.70999998,63.849998,61.75,65.75,0.9400000000000001,63.189999,62.650002,63.700001,0.27000001,62.889999,62.099998,63.700001,0.58999997,56.919998,56.549999,57.75,0.17,57.68,57.299999,58.099998,0.14,207.44,207.44,207.44,0.0,21.1,20.0,22.799999,0.79000002,5.0799999,3.1500001,7.96,0.76999998,4.8299999,3.0799999,7.1799998,0.72000003,4.96,3.2800000000000002,7.5700002,0.73000002,208.22,164.52,278.54999,16.540001,,,,,,,,,0.86000001,-42.919998,71.110001,16.540001,13.68,13.5,13.9,0.11,50.0,49.98,50.02,0.009999999800000001,705.87,703.02002,707.69,0.98000002,10.62,9.1800003,13.1,1.08,25.83,25.700001,26.0,0.1
R80711,10,2017-02-16T12:10:00+01:00,-0.8899999900000001,-0.99000001,0.5,0.28,19.0,19.0,19.0,0.0,1079.65,957.78998,1302.61,98.889999,1250.35,136.11,2013.17,391.97,111.35,-15.69,243.84,57.57,7.4899998,-4.8200002,13.79,3.4400001,112.27,0.82999998,243.86,56.459999,1.0,-1.0,0.97000003,0.009999999800000001,1078.58,956.65002,1301.5601,98.940002,40.299999,38.799999,41.900002,0.81,38.330002,37.400002,39.299999,0.52999997,60.630001,58.650002,62.849998,0.87,62.950001,62.349998,63.5,0.34999999,62.939999,62.0,63.700001,0.58999997,56.77,56.299999,57.349998,0.18000001000000002,57.68,57.400002,58.299999,0.13,209.82001,207.44,218.41,4.4499998,19.43,18.9,20.0,0.33000001,5.0,2.8599999,6.8099999,0.70999998,4.9699998,3.04,6.71,0.63999999,4.98,3.04,6.5999999,0.64999998,230.66,122.44,272.28,18.120001,,,,,,,,,12.14,-85.0,64.839996,19.190001,13.85,13.6,14.1,0.11,49.98,49.959999,50.02,0.009999999800000001,703.52002,700.72998,705.52002,0.86000001,10.27,9.0900002,12.42,0.94999999,25.66,25.6,25.700001,0.039999999
