Wind_turbine_name,Min_since_last,Date_time,Ba_avg,Ba_min,Ba_max,Ba_std,Rt_avg,Rt_min,Rt_max,Rt_std,DCs_avg,DCs_min,DCs_max,DCs_std,Cm_avg,Cm_min,Cm_max,Cm_std,P_avg,P_min,P_max,P_std,Q_avg,Q_min,Q_max,Q_std,S_avg,S_min,S_max,S_std,Cosphi_avg,Cosphi_min,Cosphi_max,Cosphi_std,Ds_avg,Ds_min,Ds_max,Ds_std,Db1t_avg,Db1t_min,Db1t_max,Db1t_std,Db2t_avg,Db2t_min,Db2t_max,Db2t_std,Dst_avg,Dst_min,Dst_max,Dst_std,Gb1t_avg,Gb1t_min,Gb1t_max,Gb1t_std,Gb2t_avg,Gb2t_min,Gb2t_max,Gb2t_std,Git_avg,Git_min,Git_max,Git_std,Gost_avg,Gost_min,Gost_max,Gost_std,Ya_avg,Ya_min,Ya_max,Ya_std,Yt_avg,Yt_min,Yt_max,Yt_std,Ws1_avg,Ws1_min,Ws1_max,Ws1_std,Ws2_avg,Ws2_min,Ws2_max,Ws2_std,Ws_avg,Ws_min,Ws_max,Ws_std,Wa_avg,Wa_min,Wa_max,Wa_std,Va1_avg,Va1_min,Va1_max,Va1_std,Va2_avg,Va2_min,Va2_max,Va2_std,Va_avg,Va_min,Va_max,Va_std,Ot_avg,Ot_min,Ot_max,Ot_std,Nf_avg,Nf_min,Nf_max,Nf_std,Nu_avg,Nu_min,Nu_max,Nu_std,Rs_avg,Rs_min,Rs_max,Rs_std,Rbt_avg,Rbt_min,Rbt_max,Rbt_std
R80711,10,2017-02-02T07:30:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,16.0,16.0,16.0,0.0,1480.5699,1254.5699,1689.45,126.39,2649.8601,1796.29,3610.76,477.56,395.07001,206.05,622.41998,114.37,5.0999999,-8.7799997,14.31,5.0,395.17001,206.25,622.45001,114.3,1.0,-1.0,1.0,0.0,1479.88,1253.66,1688.84,126.49,40.939999,38.799999,43.0,1.1400000000000001,35.150002,34.049999,36.150002,0.56999999,58.939999,56.5,61.75,1.1900001,63.709999,62.650002,65.300003,0.73000002,66.779999,65.699997,68.199997,0.73000002,49.470001,48.299999,50.599998,0.61000001,55.939999,55.400002,56.650002,0.31999999,164.63,164.63,164.63,0.0,14.75,14.2,15.4,0.34,6.48,3.6900001,8.8800001,0.9100000300000001,6.04,3.5799999,7.98,0.82999998,6.2600002,3.6400001,8.1199999,0.85000002,161.56,114.68,212.34,12.01,,,,,,,,,-3.0999999,-49.950001,47.700001,12.01,7.5999999,7.5,7.8000001999999995,0.039999999,50.0,49.98,50.02,0.009999999800000001,705.09998,703.10999,706.53998,0.57999998,14.11,11.93,16.120001,1.21,24.91,24.700001,25.1,0.1
R80711,10,2017-02-02T07:40:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,16.0,15.88,16.0,0.009999999800000001,1597.05,1331.7,1799.5601,118.62,3104.46,1997.78,5075.4102,561.89001,510.57999,255.88,948.91998,136.71001,4.79,-15.66,18.18,5.6199999,510.66,256.23999,949.04999,136.64999,1.0,-1.0,1.0,0.0,1596.4399,1330.79,1798.9,118.69,37.299999,35.900002,39.25,0.8899999900000001,33.389999,32.799999,34.299999,0.40000001,55.209999,53.25,57.5,0.99000001,63.599998,62.849998,64.300003,0.37,67.239998,66.599998,67.949997,0.34,49.200001,48.0,50.799999,0.88,55.439999,55.0,55.799999,0.15000001000000002,164.63,164.63,164.63,0.0,15.08,13.7,18.200001,1.53,6.8299999,4.0799999,10.41,1.1799998999999999,6.4499998,3.6300001,9.0799999,1.01,6.6399999,3.8900001,9.6300001,1.0700001,163.42,124.65,238.48,11.51,,,,,,,,,-1.2,-39.98,73.849998,11.51,7.6300001,7.5,7.8000001999999995,0.09000000400000001,49.990002,49.970001,50.009998,0.009999999800000001,704.14001,702.44,705.59998,0.64999998,15.23,12.68,17.18,1.1400000000000001,24.65,24.6,24.799999,0.07
R80711,10,2017-02-02T07:50:00+01:00,-0.98000002,-0.99000001,0.28,0.13,16.0,16.0,16.0,0.0,1629.09,1362.85,1819.4301,144.13,3728.9299,2009.23,9847.75,1485.37,640.42999,268.56,1849.8,316.57999,-3.1600001,-52.52,11.23,10.39,640.51001,268.67999,1850.42,316.63,1.0,-1.0,1.0,0.0,1628.5,1361.96,1818.73,144.22,36.720001,35.849998,37.700001,0.41999999,33.560001,33.0,34.049999,0.27000001,54.380001,52.900002,55.799999,0.51999998,65.650002,64.050003,67.099998,0.81999999,68.480003,67.400002,69.599998,0.63,51.459999,50.349998,52.200001,0.41000000000000003,56.07,55.25,56.75,0.33000001,169.14999,164.63,176.71001,5.77,20.26,18.200001,21.4,0.98000002,7.4299998,4.4699998,12.67,1.4400001,7.04,4.4699998,12.73,1.4,7.2399998,4.4699998,12.7,1.3900000000000001,175.88,99.129997,215.08,13.29,,,,,,,,,-0.82999998,-65.5,48.650002,14.53,7.9099998,7.5999999,8.3999996,0.16,50.009998,49.98,50.029999,0.009999999800000001,704.5,702.28003,706.40002,0.88,15.53,12.98,17.360001,1.38,24.91,24.700001,25.1,0.11
R80711,10,2017-02-02T08:00:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,15.97,15.0,16.0,0.12,1563.28,1334.55,1806.51,139.14999,3101.1001,1982.42,7389.6802,936.26001,502.85999,253.27,1388.9,209.12,-0.66000003,-39.5,15.45,9.3699999,502.95999,253.66,1389.4301,209.13,1.0,-1.0,1.0,0.0,1562.63,1333.76,1805.91,139.24001,38.16,37.150002,39.049999,0.44,34.23,33.799999,34.650002,0.17,55.040001,53.75,56.400002,0.44999999,64.860001,64.050003,66.400002,0.51999998,66.980003,66.0,68.5,0.62,51.470001,50.799999,52.299999,0.27000001,55.799999,55.349998,57.049999,0.20999999,176.71001,176.71001,176.71001,0.0,21.969999,21.4,22.6,0.34,7.29,4.6799998,11.32,1.1900001,6.75,4.5300002,11.19,1.11,7.02,4.71,11.16,1.13,167.89,119.68,267.54999,175.61,,,,,,,,,-8.8100004,-57.029999,90.839996,175.61,7.71,7.5999999,7.8499999,0.09000000400000001,49.990002,49.970001,50.02,0.009999999800000001,705.03003,702.63,706.82001,0.7599999900000001,14.9,12.7,17.23,1.34,25.110001,25.049999,25.299999,0.029999999000000003
R80711,10,2017-02-02T08:10:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,16.0,15.82,16.0,0.009999999800000001,1638.72,1402.83,1805.98,108.94,3286.6101,2259.8799,5090.5298,565.13,556.71997,311.51001,947.09003,137.59,-0.94999999,-22.940001,10.57,6.6100001,556.78003,311.64001,947.37,137.59,1.0,-1.0,1.0,0.0,1638.13,1402.03,1805.3101,109.01,39.709999,38.700001,40.650002,0.49000001,34.849998,34.400002,35.299999,0.22,56.599998,55.400002,57.950001,0.47000000000000003,66.639999,66.0,67.199997,0.23999999,69.199997,68.300003,69.800003,0.34999999,52.259998,51.900002,52.700001,0.15000001000000002,56.389999,56.049999,56.75,0.14,168.55,153.66,176.71001,6.8099999,23.120001,22.6,23.5,0.28,7.23,4.5,10.25,1.1,6.79,4.23,9.3400002,0.95999998,7.0100002,4.4400001,9.8000002,1.0,162.99001,132.45,210.19,9.96,,,,,,,,,-4.9499998,-28.4,42.259998,12.36,7.71,7.5999999,7.9000001,0.09000000400000001,49.990002,49.959999,50.009998,0.009999999800000001,704.27002,701.79999,707.62,1.3099999,15.63,13.36,17.24,1.05,25.290001,25.1,25.4,0.039999999
R80711,10,2017-02-02T08:20:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,15.98,15.0,16.0,0.11,1621.71,1373.72,1800.51,93.639999,3186.6599,2122.23,4151.5698,424.75,531.65002,282.79999,777.12,104.86,-4.6900001,-17.15,9.0500002,5.48,531.71002,282.92001,777.25,104.88,1.0,-1.0,1.0,0.0,1621.1,1373.01,1799.8199,93.690002,41.220001,40.200001,42.150002,0.44,35.52,35.099998,36.0,0.18000001000000002,57.639999,56.299999,59.049999,0.47000000000000003,66.239998,65.599998,67.099998,0.33000001,68.440002,67.900002,69.349998,0.38999999,52.439999,52.049999,53.099998,0.16,56.32,55.950001,57.299999,0.18000001000000002,167.92999,167.92999,167.92999,0.0,23.73,23.5,24.1,0.19,6.8699999,4.27,9.79,1.0700001,6.54,4.0900002,9.0299997,0.93000001,6.6999998,4.1799998,9.3599997,0.97000003,165.96001,118.08,225.75999,11.1,,,,,,,,,-1.9400001,-49.849998,57.830002,11.1,7.8099999,7.5999999,7.9000001,0.050000001,49.990002,49.970001,50.009998,0.009999999800000001,704.16998,701.0,705.76001,0.87,15.46,13.08,17.190001,0.89999998,25.4,25.299999,25.5,0.02
R80711,10,2017-02-02T08:30:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,16.0,15.38,16.0,0.039999999,1721.5699,1498.51,1810.04,86.050003,3769.3899,2565.77,5367.8198,635.38,675.35999,382.73999,1009.59,145.74001,-7.02,-22.799999,4.9299998,5.6999998,675.41998,382.73999,1009.85,145.78,1.0,-1.0,1.0,0.0,1721.03,1497.76,1809.47,86.089996,42.700001,41.75,43.599998,0.46000001,36.16,35.75,36.599998,0.2,59.290001,57.75,60.849998,0.62,67.809998,66.900002,68.75,0.46000001,70.089996,69.300003,70.800003,0.38,52.990002,52.349998,53.700001,0.25,57.040001,56.25,57.75,0.25,167.92999,167.92999,167.92999,0.0,24.440001,24.1,24.9,0.19,7.4899998,5.3000002,10.53,0.94999999,6.9899998,4.8800001,9.5,0.9100000300000001,7.2399998,5.1100001,10.02,0.89999998,163.3,139.5,194.49001,9.4300003,,,,,,,,,-4.5799999,-28.43,26.559999,9.4300003,7.9299998,7.8499999,8.1000004,0.059999999000000005,49.990002,49.970001,50.0,0.009999999800000001,704.85999,703.57001,705.96997,0.47999999,16.42,14.27,17.280001,0.82999998,25.559999,25.4,25.65,0.07
R80711,10,2017-02-02T08:40:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,16.0,15.82,16.0,0.009999999800000001,1648.1,1438.23,1806.27,102.0,3349.8601,2345.0901,5283.9102,584.34998,571.53998,331.01001,992.92999,139.95,-3.5300000000000002,-21.870001,8.3000002,5.8699999,571.59003,331.12,993.09003,139.97,1.0,-1.0,1.0,0.0,1647.51,1437.41,1805.75,102.06,44.169998,43.049999,45.150002,0.43000001,36.880001,36.349998,37.299999,0.20999999,60.790001,59.400002,62.299999,0.5,67.989998,67.550003,68.75,0.25,70.010002,69.400002,70.800003,0.31,53.189999,52.799999,53.75,0.16,57.18,56.599998,57.700001,0.15000001000000002,167.92999,167.92999,167.92999,0.0,24.959999,24.700001,25.4,0.18000001000000002,6.9000001,3.9699999999999998,10.28,1.0599999,6.5500001999999995,4.3299999,10.07,0.8899999900000001,6.7199998,4.1500001,10.17,0.9400000000000001,167.09,134.50999,211.72,11.57,,,,,,,,,-0.88,-33.419998,43.790001,11.57,7.9099998,7.8499999,8.1000004,0.039999999,49.990002,49.959999,50.02,0.009999999800000001,705.53003,703.38,707.29999,0.76999998,15.72,13.69,17.26,0.98000002,25.690001,25.6,25.700001,0.02
R80711,10,2017-02-02T08:50:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,16.0,15.76,16.0,0.009999999800000001,1737.2,1517.1899,1808.6,68.989998,3918.21,2584.54,6276.3501,763.33002,708.59998,403.51001,1179.99,162.27,-4.1999998,-28.34,16.98,6.6300001,708.64001,403.60001,1180.17,162.3,1.0,-1.0,1.0,0.0,1736.67,1516.49,1808.25,69.029999,45.580002,44.599998,46.5,0.44,37.59,37.150002,38.0,0.22,62.459999,60.849998,64.0,0.63999999,69.129997,68.300003,69.800003,0.44,71.010002,70.199997,71.599998,0.44,53.889999,53.299999,54.450001,0.20999999,57.84,57.200001,58.299999,0.23,167.92999,167.92999,167.92999,0.0,25.65,25.299999,25.9,0.14,7.27,4.5,10.6,1.05,6.96,4.1999998,10.47,1.08,7.1199999,4.7600002,10.42,1.03,169.16,136.23,251.73,12.0,,,,,,,,,1.23,-31.700001,83.809998,12.0,8.0699997,7.9000001,8.1999998,0.079999998,50.0,49.970001,50.02,0.009999999800000001,705.28003,703.33002,706.60999,0.60000002,16.57,14.45,17.280001,0.66000003,25.82,25.700001,25.9,0.09000000400000001
R80711,10,2017-02-02T09:00:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,16.0,15.24,16.0,0.029999999000000003,1735.91,1557.53,1812.86,64.410004,3955.7,2674.8799,6885.7998,807.98999,715.0,424.64999,1293.9,170.21001,-4.7199998,-38.25,16.209999,8.5,715.04999,424.81,1294.41,170.25999,1.0,-1.0,1.0,0.0,1735.38,1557.04,1812.15,64.449997,46.970001,46.099998,47.950001,0.41999999,38.330002,37.799999,38.849998,0.23,64.110001,62.049999,65.650002,0.62,69.879997,69.25,70.550003,0.37,71.620003,71.199997,72.099998,0.27000001,54.41,53.599998,55.150002,0.34,58.27,57.799999,58.900002,0.25,167.92999,167.92999,167.92999,0.0,26.129999,25.799999,26.6,0.22,7.5700002,4.96,10.9,1.1900001,7.21,4.8600001,10.65,1.13,7.3899999,4.9699998,10.63,1.12,168.44,118.16,210.39999,12.05,,,,,,,,,0.50999999,-49.77,42.470001,12.05,8.3199997,8.1000004,8.5,0.12,49.98,49.959999,50.0,0.009999999800000001,704.65997,702.16998,707.21002,0.81,16.559999,14.83,17.309999,0.62,25.959999,25.9,26.0,0.050000001
R80711,10,2017-02-02T09:10:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,15.98,15.11,16.0,0.09000000400000001,1707.28,1408.61,1819.64,106.1,3960.1299,2221.04,7065.4302,1058.9399,705.59003,304.59,1331.77,227.95,-2.2800000000000002,-29.059999,29.02,11.15,705.70001,305.16,1332.0601,227.94,1.0,-1.0,1.0,0.0,1706.72,1407.78,1819.25,106.18,46.790001,44.849998,48.099998,0.9400000000000001,38.07,37.099998,38.849998,0.50999999,64.849998,63.049999,66.349998,0.58999997,69.160004,67.650002,70.5,0.85000002,71.43,70.5,72.099998,0.51999998,51.790001,50.400002,54.950001,1.03,58.07,57.450001,58.700001,0.33000001,167.92999,167.92999,167.92999,0.0,19.77,17.1,26.4,2.51,7.5799999,4.3800001,11.19,1.26,7.4099998,4.5700002,11.31,1.3,7.4899998,4.5500001999999995,10.99,1.25,172.74001,123.49,213.49001,12.8,,,,,,,,,4.8400002,-44.43,45.57,12.8,8.6599998,8.3999996,8.8999996,0.13,49.959999,49.93,50.0,0.02,704.63,701.07001,708.03998,1.16,16.280001,13.41,17.389999,1.02,25.950001,25.700001,26.1,0.059999999000000005
R80711,10,2017-02-02T09:20:00+01:00,-0.98000002,-0.99000001,-0.49000001,0.07,15.89,15.0,16.0,0.27000001,1751.95,1488.0,1828.84,75.779999,4497.0698,2495.21,9328.71,1254.92,821.65002,369.51001,1749.09,254.14,-2.55,-42.900002,18.93,10.55,821.71002,369.63,1749.61,254.17999,1.0,-1.0,1.0,0.0,1751.39,1487.25,1828.27,75.82,42.869999,40.799999,45.099998,1.16,36.25,35.400002,37.299999,0.50999999,62.369999,60.349998,64.300003,0.9100000300000001,68.190002,67.400002,68.800003,0.28,71.129997,70.699997,71.5,0.25,50.66,50.200001,51.400002,0.19,57.66,57.150002,58.099998,0.16,167.92999,167.92999,167.92999,0.0,16.129999,15.4,17.1,0.47000000000000003,7.9099998,4.5500001999999995,13.0,1.5700001000000001,7.6500001,4.6900001,11.97,1.4299998999999999,7.7800002,4.6700001,12.48,1.47,171.82001,127.89,235.42999,13.21,,,,,,,,,3.8599999,-40.040001,67.5,13.21,9.0299997,8.8000002,9.1999998,0.12,50.0,49.98,50.02,0.009999999800000001,704.56,702.21002,706.90002,1.09,16.709999,14.16,17.459999,0.73000002,25.709999,25.65,25.9,0.039999999
R80711,10,2017-02-02T09:30:00+01:00,-0.99000001,-0.99000001,-0.47000000000000003,0.02,15.94,15.0,16.0,0.18000001000000002,1726.0699,1371.37,1831.75,108.49,4447.3398,2085.6899,9588.7998,1420.54,804.60999,275.82001,1809.37,294.87,-4.3099999,-47.310001,31.68,15.67,804.79999,277.44,1809.99,294.82001,1.0,-1.0,0.99000001,0.0,1725.48,1370.61,1831.1899,108.56,39.200001,37.5,41.099998,0.97000003,34.720001,34.049999,35.5,0.38999999,59.599998,57.349998,61.450001,0.92000002,68.029999,66.599998,68.800003,0.51999998,71.150002,69.900002,71.550003,0.43000001,50.41,49.049999,51.5,0.41000000000000003,57.459999,56.650002,57.849998,0.28,167.92999,167.92999,167.92999,0.0,15.03,14.6,15.4,0.2,7.9200001,4.0900002,11.92,1.3599999999999999,7.6199999,4.29,11.27,1.35,7.77,4.1999998,11.5,1.33,171.56,143.0,209.8,12.66,,,,,,,,,3.6400001,-24.93,41.880001,12.66,9.2799997,9.1000004,9.5,0.09000000400000001,50.0,49.98,50.009998,0.009999999800000001,703.98999,701.03003,706.42999,1.1900001,16.459999,13.05,17.5,1.04,25.65,25.6,25.700001,0.039999999
R80711,10,2017-02-02T09:40:00+01:00,-0.98000002,-0.99000001,0.47000000000000003,0.13,15.99,15.17,16.0,0.059999999000000005,1683.8,1318.63,1822.51,118.76,3890.52,1902.73,10231.0,1432.4301,684.71997,246.99001,1928.53,294.67999,2.9699999999999998,-51.830002,38.369999,14.07,684.91998,248.77,1929.1,294.59,1.0,-1.0,0.99000001,0.0,1683.1899,1317.74,1821.99,118.84,36.209999,34.700001,37.799999,0.79000002,33.509998,32.799999,34.200001,0.34999999,56.740002,54.349998,58.900002,0.99000001,67.089996,65.800003,68.199997,0.56999999,70.120003,69.199997,70.599998,0.38,50.310001,48.900002,51.200001,0.43000001,56.939999,56.25,57.599998,0.31,178.42999,167.92999,183.28999,7.02,14.52,14.3,14.8,0.13,7.8200002,5.02,12.67,1.48,7.4099998,4.5799999,12.53,1.33,7.6100001,4.9000001,12.6,1.38,180.64,108.3,233.08,14.14,,,,,,,,,-2.6600001,-66.709999,49.790001,14.93,9.46,9.3000002,9.5500002,0.079999998,49.98,49.959999,50.009998,0.009999999800000001,704.89001,702.58002,706.57001,0.95999998,16.059999,12.55,17.41,1.1400000000000001,25.6,25.6,25.700001,0.009999999800000001
R80711,10,2017-02-02T09:50:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,16.0,15.29,16.0,0.029999999000000003,1727.61,1448.96,1816.84,81.419998,3992.95,2348.1001,6850.9702,891.90997,719.08002,339.75,1282.59,190.10001,-0.22,-25.0,28.6,8.6599998,719.14001,340.67999,1282.6,190.07001,1.0,-1.0,1.0,0.0,1727.03,1448.29,1816.23,81.470001,34.66,34.049999,35.5,0.28999999,33.060001,32.650002,33.599998,0.25999999,54.41,53.450001,55.400002,0.31999999,66.910004,65.650002,67.699997,0.54000002,69.839996,69.0,70.5,0.41000000000000003,50.98,48.5,52.150002,0.94999999,56.799999,56.099998,57.400002,0.28,184.81,175.61,190.98,3.25,18.26,14.3,20.6,1.88,8.0900002,4.8899999,11.5,1.26,7.5300002,4.96,10.75,1.11,7.8099999,4.9200001,11.12,1.15,168.27,84.809998,305.26999,14.05,,,,,,,,,-7.3200002,-98.480003,117.58,14.3,9.5,9.3000002,9.6000004,0.02,49.98,49.959999,50.0,0.009999999800000001,704.96997,702.84003,707.13,0.93000001,16.48,13.8,17.34,0.77999997,25.68,25.6,25.9,0.1
R80711,10,2017-02-02T10:00:00+01:00,-0.99000001,-0.99000001,-0.050000001,0.059999999000000005,16.0,16.0,16.0,0.0,1720.87,1460.89,1824.51,102.93,4316.0801,2340.5601,8123.3799,1412.84,779.53998,342.78,1523.11,291.35001,-3.8699999,-41.709999,16.450001,11.34,779.63,343.17001,1523.36,291.39001,1.0,-1.0,1.0,0.0,1720.3199,1460.1899,1824.09,103.01,36.369999,35.200001,37.549999,0.63999999,34.07,33.450001,34.700001,0.31,55.439999,53.700001,57.400002,0.80000001,68.120003,66.800003,69.300003,0.7599999900000001,70.339996,69.400002,71.25,0.52999997,52.669998,51.75,53.549999,0.44999999,57.299999,56.650002,57.799999,0.36000001,175.60001,173.41,175.61,0.13,21.959999,20.6,23.1,0.7599999900000001,7.8400002,4.75,13.93,1.5,7.5,4.75,12.68,1.38,7.6700001,4.8000001999999995,13.3,1.4100000000000001,172.52,126.61,231.44,12.09,,,,,,,,,-0.89999998,-48.990002,55.830002,12.09,9.3000002,9.1999998,9.5,0.039999999,49.990002,49.959999,50.009998,0.009999999800000001,706.22998,704.82001,708.03998,0.67000002,16.42,13.92,17.42,0.99000001,26.02,25.9,26.200001,0.1
R80711,10,2017-02-02T10:10:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,16.0,16.0,16.0,0.0,1748.8101,1567.97,1820.4301,59.02,4344.1001,2717.4199,8488.8301,1175.8,792.28003,436.60999,1597.62,236.92999,-8.6199999,-47.400002,8.1099997,11.22,792.38,436.70999,1598.2,237.03999,1.0,-1.0,1.0,0.0,1748.25,1567.3199,1819.73,59.060001,38.580002,37.299999,39.950001,0.63999999,35.080002,34.5,35.799999,0.31,57.549999,56.0,59.400002,0.72000003,69.32,68.050003,70.449997,0.5,71.260002,70.75,71.849998,0.30000001,53.48,52.799999,54.599998,0.38999999,57.91,57.400002,58.549999,0.27000001,169.05,169.02,172.53999,0.25999999,23.709999,23.0,24.4,0.46000001,7.7199998,4.1999998,12.36,1.35,7.3899999,4.3200002,11.4,1.25,7.5599999,4.3000002,11.87,1.26,171.60001,134.46001,309.69,15.52,,,,,,,,,2.5899999,-34.560001,140.67,15.52,9.25,9.1999998,9.3999996,0.050000001,49.98,49.950001,50.009998,0.009999999800000001,706.90997,704.69,712.78998,0.87,16.68,14.95,17.389999,0.56999999,26.280001,26.200001,26.5,0.07
R80711,10,2017-02-02T10:20:00+01:00,-0.99000001,-0.99000001,-0.49000001,0.039999999,16.0,16.0,16.0,0.0,1726.73,1405.53,1823.6,99.120003,4292.46,2242.6499,8721.7002,1327.49,776.46002,314.62,1636.36,274.14999,-9.5699997,-34.970001,11.0,9.8800001,776.56,314.78,1636.72,274.22,1.0,-1.0,1.0,0.0,1726.15,1404.66,1823.02,99.18,40.740002,39.549999,42.0,0.61000001,36.07,35.5,36.700001,0.25999999,59.639999,58.099998,61.099998,0.56,69.910004,69.25,70.599998,0.33000001,71.589996,71.0,72.300003,0.30000001,54.080002,53.5,54.799999,0.27000001,58.32,58.0,58.849998,0.18000001000000002,169.02,169.02,169.02,0.0,24.84,24.200001,25.5,0.30000001,7.8699999,4.4699998,12.69,1.33,7.48,4.0700002,12.59,1.33,7.6799998,4.2800002,12.64,1.3,168.48,139.56,222.45,12.62,,,,,,,,,-0.51999998,-29.459999,53.43,12.62,9.54,9.3000002,9.8999996,0.20999999,49.98,49.959999,50.0,0.009999999800000001,707.71997,706.28003,712.96002,0.72000003,16.469999,13.38,17.41,0.94999999,26.58,26.4,26.700001,0.09000000400000001
R80711,10,2017-02-02T10:30:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,16.0,16.0,16.0,0.0,1686.46,1343.5601,1818.05,122.38,3884.1499,1965.6,7095.3198,1182.17,686.67999,254.25,1338.27,253.71001,-7.1100001,-35.040001,9.2600002,10.01,686.77002,254.42,1338.63,253.78999,1.0,-1.0,1.0,0.0,1685.84,1342.73,1817.76,122.46,42.75,41.5,43.950001,0.56999999,37.02,36.400002,37.5,0.25999999,61.459999,60.049999,62.799999,0.5,69.889999,68.699997,70.800003,0.57999998,71.339996,70.199997,72.099998,0.58999997,54.369999,53.599998,55.150002,0.36000001,58.59,58.099998,59.099998,0.19,169.02,169.02,169.02,0.0,25.780001,25.5,26.200001,0.2,7.4499998,4.6100001,11.43,1.3,7.02,4.3299999,10.29,1.2,7.2399998,4.5300002,10.77,1.22,167.39999,78.440002,246.24001,14.15,,,,,,,,,-1.62,-90.580002,77.209999,14.15,9.79,9.6000004,9.8999996,0.1,49.990002,49.970001,50.029999,0.009999999800000001,707.26001,705.59003,709.09003,0.79000002,16.08,12.8,17.360001,1.1799998999999999,26.700001,26.700001,26.75,0.0
R80711,10,2017-02-02T10:40:00+01:00,-0.9400000000000001,-0.99000001,3.3399999,0.33000001,16.0,16.0,16.0,0.0,1693.02,1408.5601,1830.34,116.04,3973.2,2264.6001,10964.9,1579.04,705.71002,314.07999,2085.3301,322.23999,-6.0,-52.650002,12.96,11.82,705.81,314.23999,2085.7,322.32001,1.0,-1.0,1.0,0.0,1692.4,1407.71,1830.02,116.11,44.610001,43.450001,45.799999,0.55000001,37.900002,37.400002,38.5,0.27000001,62.950001,61.599998,64.75,0.51999998,69.870003,68.900002,70.699997,0.31,71.489998,70.75,72.099998,0.31999999,54.790001,54.099998,55.5,0.25999999,58.810001,58.349998,59.299999,0.13,169.02,169.02,169.02,0.0,26.52,26.1,27.0,0.25,7.46,4.6599998,14.8,1.4400001,7.1300001,4.5799999,13.74,1.42,7.29,4.75,14.27,1.4100000000000001,169.89999,34.18,218.64999,14.49,,,,,,,,,0.88,-134.84,49.630001,14.49,10.25,9.8000002,10.7,0.25,49.98,49.959999,50.02,0.009999999800000001,706.85999,705.52002,708.44,0.47999999,16.15,13.4,17.49,1.11,26.719999,26.700001,26.799999,0.029999999000000003
R80711,10,2017-02-02T10:50:00+01:00,-0.6900000000000001,-0.99000001,7.48,0.89999998,16.0,16.0,16.0,0.0,1735.97,1472.87,1851.62,82.959999,5500.1899,2402.8501,10968.2,2529.1899,1003.28,349.94,2109.8701,493.42001,3.7,-43.939999,60.189999,25.42,1003.71,351.26999,2110.3,493.23001,1.0,-1.0,0.99000001,0.0,1735.37,1472.11,1851.02,83.010002,45.330002,43.849998,46.299999,0.61000001,38.130001,37.299999,38.700001,0.37,65.199997,63.25,66.75,0.54000002,70.389999,69.199997,71.849998,0.75,71.970001,71.300003,72.599998,0.28999999,53.259998,52.200001,55.650002,1.0599999,59.110001,58.549999,59.700001,0.27000001,171.72,169.02,180.0,4.6500001,22.15,18.9,27.799999,2.8900001,8.6400003,4.0500002,13.87,2.1400001,8.4700003,4.75,14.09,2.1099999,8.5500002,4.5,13.94,2.1099999,187.22,129.09,212.10001,170.97,,,,,,,,,7.1900001,-50.91,43.080002,174.56,10.81,10.7,11.0,0.09000000400000001,49.970001,49.959999,50.0,0.009999999800000001,707.76001,704.70001,710.98999,1.16,16.559999,14.02,17.639999,0.80000001,26.66,26.5,26.799999,0.09000000400000001
R80711,10,2017-02-02T11:00:00+01:00,-0.61000001,-0.99000001,6.4299998,1.0599999,16.0,16.0,16.0,0.0,1778.63,1624.39,1847.45,46.59,6159.2998,2986.53,10984.4,2321.3401,1143.48,498.34,2097.22,445.79999,0.95999998,-43.0,38.950001,16.52,1143.62,498.79001,2097.3701,445.76001,1.0,-1.0,1.0,0.0,1778.04,1623.72,1846.95,46.619999,42.290001,40.599998,44.049999,0.95999998,36.779999,36.099998,37.5,0.34999999,65.480003,63.400002,67.25,0.81,70.57,69.599998,71.300003,0.47000000000000003,72.589996,71.900002,72.949997,0.25999999,52.5,52.150002,53.150002,0.16,59.23,58.700001,59.599998,0.20999999,184.95,180.0,187.67999,3.6500000999999997,18.139999,17.6,18.9,0.40000001,9.7200003,5.8699999,15.13,1.9299998999999999,9.1899996,5.73,15.09,1.8399999999999999,9.46,5.98,14.9,1.8599999999999999,184.25999,149.28999,278.70001,12.24,,,,,,,,,-3.4200001,-33.580002,91.019997,13.04,11.11,10.8,11.25,0.11,50.0,49.98,50.02,0.009999999800000001,710.69,708.33002,712.64001,0.94999999,16.969999,15.48,17.66,0.44999999,26.440001,26.299999,26.5,0.07
